datum,temperatura,leto,mesec
2000-05-01,15.9,2000,5
2000-05-02,16.8,2000,5
2000-05-03,15.1,2000,5
2000-05-04,16.6,2000,5
2000-05-05,16.7,2000,5
2000-05-06,17.3,2000,5
2000-05-07,18.2,2000,5
2000-05-08,15.6,2000,5
2000-05-09,17.9,2000,5
2000-05-10,18.3,2000,5
2000-05-11,19.6,2000,5
2000-05-12,19.3,2000,5
2000-05-13,15.3,2000,5
2000-05-14,16.4,2000,5
2000-05-15,18.4,2000,5
2000-05-16,19.6,2000,5
2000-05-17,20.9,2000,5
2000-05-18,19.5,2000,5
2000-05-19,14.5,2000,5
2000-05-20,10.7,2000,5
2000-05-21,12.1,2000,5
2000-05-22,12.8,2000,5
2000-05-23,14.9,2000,5
2000-05-24,17.3,2000,5
2000-05-25,19.6,2000,5
2000-05-26,19.8,2000,5
2000-05-27,20.9,2000,5
2000-05-28,19.6,2000,5
2000-05-29,15.1,2000,5
2000-05-30,14.5,2000,5
2000-05-31,14.8,2000,5
