datum,temperatura,leto,mesec
2000-04-01,7.1,2000,4
2000-04-02,8.9,2000,4
2000-04-03,9.7,2000,4
2000-04-04,12.1,2000,4
2000-04-05,11.4,2000,4
2000-04-06,9.2,2000,4
2000-04-07,7.4,2000,4
2000-04-08,8.4,2000,4
2000-04-09,9.1,2000,4
2000-04-10,9.9,2000,4
2000-04-11,10.2,2000,4
2000-04-12,10.7,2000,4
2000-04-13,11.8,2000,4
2000-04-14,12.7,2000,4
2000-04-15,13.1,2000,4
2000-04-16,13.1,2000,4
2000-04-17,14.7,2000,4
2000-04-18,15.6,2000,4
2000-04-19,16.1,2000,4
2000-04-20,16.8,2000,4
2000-04-21,18.3,2000,4
2000-04-22,19.0,2000,4
2000-04-23,19.3,2000,4
2000-04-24,15.9,2000,4
2000-04-25,15.0,2000,4
2000-04-26,17.1,2000,4
2000-04-27,17.8,2000,4
2000-04-28,18.9,2000,4
2000-04-29,16.5,2000,4
2000-04-30,16.8,2000,4
