datum,temperatura,leto,mesec
2000-06-01,15.3,2000,6
2000-06-02,18.3,2000,6
2000-06-03,20.3,2000,6
2000-06-04,22.7,2000,6
2000-06-05,22.7,2000,6
2000-06-06,22.7,2000,6
2000-06-07,18.4,2000,6
2000-06-08,18.4,2000,6
2000-06-09,21.6,2000,6
2000-06-10,24.9,2000,6
2000-06-11,24.4,2000,6
2000-06-12,24.5,2000,6
2000-06-13,22.3,2000,6
2000-06-14,23.3,2000,6
2000-06-15,21.5,2000,6
2000-06-16,19.5,2000,6
2000-06-17,16.7,2000,6
2000-06-18,18.0,2000,6
2000-06-19,21.6,2000,6
2000-06-20,24.1,2000,6
2000-06-21,24.8,2000,6
2000-06-22,24.8,2000,6
2000-06-23,24.4,2000,6
2000-06-24,21.2,2000,6
2000-06-25,15.0,2000,6
2000-06-26,16.0,2000,6
2000-06-27,17.2,2000,6
2000-06-28,17.9,2000,6
2000-06-29,18.4,2000,6
2000-06-30,18.6,2000,6
