datum,temperatura,leto,mesec
2000-12-01,4.8,2000,12
2000-12-02,5.9,2000,12
2000-12-03,8.4,2000,12
2000-12-04,7.3,2000,12
2000-12-05,6.4,2000,12
2000-12-06,5.4,2000,12
2000-12-07,6.8,2000,12
2000-12-08,10.8,2000,12
2000-12-09,12.1,2000,12
2000-12-10,9.8,2000,12
2000-12-11,7.6,2000,12
2000-12-12,6.8,2000,12
2000-12-13,6.9,2000,12
2000-12-14,6.4,2000,12
2000-12-15,6.8,2000,12
2000-12-16,3.8,2000,12
2000-12-17,2.0,2000,12
2000-12-18,2.2,2000,12
2000-12-19,1.3,2000,12
2000-12-20,0.3,2000,12
2000-12-21,-1.7,2000,12
2000-12-22,-3.4,2000,12
2000-12-23,-3.7,2000,12
2000-12-24,-1.2,2000,12
2000-12-25,3.3,2000,12
2000-12-26,5.4,2000,12
2000-12-27,4.8,2000,12
2000-12-28,4.7,2000,12
2000-12-29,3.3,2000,12
2000-12-30,2.0,2000,12
2000-12-31,0.4,2000,12
