datum,temperatura,leto,mesec
2000-02-01,3.9,2000,2
2000-02-02,4.6,2000,2
2000-02-03,4.7,2000,2
2000-02-04,2.3,2000,2
2000-02-05,4.4,2000,2
2000-02-06,5.6,2000,2
2000-02-07,5.9,2000,2
2000-02-08,5.0,2000,2
2000-02-09,6.1,2000,2
2000-02-10,2.7,2000,2
2000-02-11,2.2,2000,2
2000-02-12,4.3,2000,2
2000-02-13,3.6,2000,2
2000-02-14,3.7,2000,2
2000-02-15,2.1,2000,2
2000-02-16,3.6,2000,2
2000-02-17,2.6,2000,2
2000-02-18,2.1,2000,2
2000-02-19,3.1,2000,2
2000-02-20,2.7,2000,2
2000-02-21,1.0,2000,2
2000-02-22,-0.1,2000,2
2000-02-23,1.2,2000,2
2000-02-24,2.4,2000,2
2000-02-25,5.2,2000,2
2000-02-26,4.9,2000,2
2000-02-27,4.4,2000,2
2000-02-28,4.4,2000,2
2000-02-29,6.3,2000,2
