datum,temperatura,leto,mesec
2000-06-01,15.2,2000,6
2000-06-02,17.9,2000,6
2000-06-03,20.1,2000,6
2000-06-04,21.8,2000,6
2000-06-05,23.1,2000,6
2000-06-06,21.7,2000,6
2000-06-07,17.5,2000,6
2000-06-08,17.6,2000,6
2000-06-09,20.8,2000,6
2000-06-10,23.5,2000,6
2000-06-11,24.3,2000,6
2000-06-12,23.8,2000,6
2000-06-13,21.8,2000,6
2000-06-14,23.4,2000,6
2000-06-15,21.2,2000,6
2000-06-16,19.1,2000,6
2000-06-17,16.0,2000,6
2000-06-18,17.1,2000,6
2000-06-19,20.5,2000,6
2000-06-20,23.0,2000,6
2000-06-21,24.9,2000,6
2000-06-22,26.1,2000,6
2000-06-23,24.3,2000,6
2000-06-24,20.5,2000,6
2000-06-25,14.4,2000,6
2000-06-26,15.6,2000,6
2000-06-27,16.1,2000,6
2000-06-28,17.3,2000,6
2000-06-29,17.9,2000,6
2000-06-30,17.7,2000,6
