datum,temperatura,leto,mesec
2000-07-01,20.4,2000,7
2000-07-02,23.4,2000,7
2000-07-03,25.2,2000,7
2000-07-04,26.4,2000,7
2000-07-05,22.4,2000,7
2000-07-06,22.1,2000,7
2000-07-07,23.7,2000,7
2000-07-08,20.9,2000,7
2000-07-09,15.8,2000,7
2000-07-10,19.3,2000,7
2000-07-11,18.1,2000,7
2000-07-12,16.5,2000,7
2000-07-13,15.7,2000,7
2000-07-14,15.4,2000,7
2000-07-15,14.3,2000,7
2000-07-16,15.3,2000,7
2000-07-17,16.5,2000,7
2000-07-18,16.7,2000,7
2000-07-19,16.8,2000,7
2000-07-20,16.3,2000,7
2000-07-21,17.2,2000,7
2000-07-22,18.7,2000,7
2000-07-23,19.8,2000,7
2000-07-24,22.5,2000,7
2000-07-25,22.5,2000,7
2000-07-26,22.5,2000,7
2000-07-27,21.0,2000,7
2000-07-28,19.2,2000,7
2000-07-29,18.2,2000,7
2000-07-30,17.8,2000,7
2000-07-31,18.9,2000,7
