datum,temperatura,leto,mesec
2000-11-01,10.3,2000,11
2000-11-02,8.8,2000,11
2000-11-03,11.8,2000,11
2000-11-04,12.0,2000,11
2000-11-05,7.6,2000,11
2000-11-06,9.6,2000,11
2000-11-07,11.5,2000,11
2000-11-08,10.0,2000,11
2000-11-09,8.8,2000,11
2000-11-10,7.3,2000,11
2000-11-11,4.9,2000,11
2000-11-12,5.9,2000,11
2000-11-13,10.9,2000,11
2000-11-14,15.1,2000,11
2000-11-15,13.3,2000,11
2000-11-16,9.9,2000,11
2000-11-17,9.3,2000,11
2000-11-18,6.8,2000,11
2000-11-19,5.0,2000,11
2000-11-20,7.0,2000,11
2000-11-21,10.0,2000,11
2000-11-22,8.7,2000,11
2000-11-23,8.5,2000,11
2000-11-24,10.3,2000,11
2000-11-25,8.4,2000,11
2000-11-26,8.7,2000,11
2000-11-27,5.8,2000,11
2000-11-28,4.0,2000,11
2000-11-29,4.6,2000,11
2000-11-30,3.4,2000,11
