datum,temperatura,leto,mesec
2009-02-01,-0.4,2009,2
2009-02-02,0.1,2009,2
2009-02-03,1.2,2009,2
2009-02-04,2.9,2009,2
2009-02-05,3.8,2009,2
2009-02-06,6.3,2009,2
2009-02-07,6.5,2009,2
2009-02-08,4.8,2009,2
2009-02-09,3.7,2009,2
2009-02-10,4.3,2009,2
2009-02-11,4.0,2009,2
2009-02-12,2.4,2009,2
2009-02-13,1.0,2009,2
2009-02-14,1.6,2009,2
2009-02-15,0.5,2009,2
2009-02-16,1.2,2009,2
2009-02-17,2.7,2009,2
2009-02-18,-1.1,2009,2
2009-02-19,-0.8,2009,2
2009-02-20,0.8,2009,2
2009-02-21,2.8,2009,2
2009-02-22,0.6,2009,2
2009-02-23,3.3,2009,2
2009-02-24,1.6,2009,2
2009-02-25,3.0,2009,2
2009-02-26,3.5,2009,2
2009-02-27,5.6,2009,2
2009-02-28,6.3,2009,2
