datum,temperatura,leto,mesec
2009-11-01,4.4,2009,11
2009-11-02,3.1,2009,11
2009-11-03,2.8,2009,11
2009-11-04,2.3,2009,11
2009-11-05,5.5,2009,11
2009-11-06,5.8,2009,11
2009-11-07,6.5,2009,11
2009-11-08,5.1,2009,11
2009-11-09,7.6,2009,11
2009-11-10,8.2,2009,11
2009-11-11,7.2,2009,11
2009-11-12,5.1,2009,11
2009-11-13,8.2,2009,11
2009-11-14,11.1,2009,11
2009-11-15,12.7,2009,11
2009-11-16,12.5,2009,11
2009-11-17,13.1,2009,11
2009-11-18,12.5,2009,11
2009-11-19,11.0,2009,11
2009-11-20,10.0,2009,11
2009-11-21,9.5,2009,11
2009-11-22,8.3,2009,11
2009-11-23,10.0,2009,11
2009-11-24,10.0,2009,11
2009-11-25,8.6,2009,11
2009-11-26,10.6,2009,11
2009-11-27,10.2,2009,11
2009-11-28,8.4,2009,11
2009-11-29,8.4,2009,11
2009-11-30,10.9,2009,11
