datum,temperatura,leto,mesec
2009-12-01,9.4,2009,12
2009-12-02,6.3,2009,12
2009-12-03,5.5,2009,12
2009-12-04,4.9,2009,12
2009-12-05,4.5,2009,12
2009-12-06,3.4,2009,12
2009-12-07,4.5,2009,12
2009-12-08,6.9,2009,12
2009-12-09,5.7,2009,12
2009-12-10,5.9,2009,12
2009-12-11,3.7,2009,12
2009-12-12,2.6,2009,12
2009-12-13,0.0,2009,12
2009-12-14,-1.3,2009,12
2009-12-15,-2.5,2009,12
2009-12-16,-2.8,2009,12
2009-12-17,-4.4,2009,12
2009-12-18,-5.5,2009,12
2009-12-19,-8.0,2009,12
2009-12-20,-15.0,2009,12
2009-12-21,-7.1,2009,12
2009-12-22,3.0,2009,12
2009-12-23,7.8,2009,12
2009-12-24,7.7,2009,12
2009-12-25,11.6,2009,12
2009-12-26,4.6,2009,12
2009-12-27,2.5,2009,12
2009-12-28,0.7,2009,12
2009-12-29,2.7,2009,12
2009-12-30,6.2,2009,12
2009-12-31,9.0,2009,12
