datum,temperatura,leto,mesec
2009-09-01,21.3,2009,9
2009-09-02,22.2,2009,9
2009-09-03,23.1,2009,9
2009-09-04,20.0,2009,9
2009-09-05,16.2,2009,9
2009-09-06,15.9,2009,9
2009-09-07,16.5,2009,9
2009-09-08,16.6,2009,9
2009-09-09,17.4,2009,9
2009-09-10,18.8,2009,9
2009-09-11,17.6,2009,9
2009-09-12,18.2,2009,9
2009-09-13,17.4,2009,9
2009-09-14,15.5,2009,9
2009-09-15,17.3,2009,9
2009-09-16,17.5,2009,9
2009-09-17,19.3,2009,9
2009-09-18,18.6,2009,9
2009-09-19,18.7,2009,9
2009-09-20,19.2,2009,9
2009-09-21,19.7,2009,9
2009-09-22,19.7,2009,9
2009-09-23,18.5,2009,9
2009-09-24,18.0,2009,9
2009-09-25,17.6,2009,9
2009-09-26,16.6,2009,9
2009-09-27,17.0,2009,9
2009-09-28,17.4,2009,9
2009-09-29,17.0,2009,9
2009-09-30,17.3,2009,9
