datum,temperatura,leto,mesec
2009-06-01,14.6,2009,6
2009-06-02,16.2,2009,6
2009-06-03,17.9,2009,6
2009-06-04,14.8,2009,6
2009-06-05,16.0,2009,6
2009-06-06,19.9,2009,6
2009-06-07,18.9,2009,6
2009-06-08,18.5,2009,6
2009-06-09,19.7,2009,6
2009-06-10,19.8,2009,6
2009-06-11,19.1,2009,6
2009-06-12,17.7,2009,6
2009-06-13,18.3,2009,6
2009-06-14,21.7,2009,6
2009-06-15,23.0,2009,6
2009-06-16,23.6,2009,6
2009-06-17,19.3,2009,6
2009-06-18,21.5,2009,6
2009-06-19,23.5,2009,6
2009-06-20,15.4,2009,6
2009-06-21,16.4,2009,6
2009-06-22,14.2,2009,6
2009-06-23,13.5,2009,6
2009-06-24,15.6,2009,6
2009-06-25,18.7,2009,6
2009-06-26,19.4,2009,6
2009-06-27,19.5,2009,6
2009-06-28,19.5,2009,6
2009-06-29,20.2,2009,6
2009-06-30,21.7,2009,6
