datum,temperatura,leto,mesec
2011-12-01,-0.1,2011,12
2011-12-02,2.2,2011,12
2011-12-03,2.4,2011,12
2011-12-04,6.2,2011,12
2011-12-05,8.8,2011,12
2011-12-06,1.8,2011,12
2011-12-07,2.2,2011,12
2011-12-08,3.3,2011,12
2011-12-09,4.5,2011,12
2011-12-10,6.4,2011,12
2011-12-11,4.9,2011,12
2011-12-12,6.9,2011,12
2011-12-13,4.9,2011,12
2011-12-14,7.0,2011,12
2011-12-15,5.8,2011,12
2011-12-16,5.4,2011,12
2011-12-17,4.3,2011,12
2011-12-18,0.9,2011,12
2011-12-19,0.3,2011,12
2011-12-20,-1.1,2011,12
2011-12-21,-0.5,2011,12
2011-12-22,-0.4,2011,12
2011-12-23,0.9,2011,12
2011-12-24,1.2,2011,12
2011-12-25,1.5,2011,12
2011-12-26,1.6,2011,12
2011-12-27,2.4,2011,12
2011-12-28,0.9,2011,12
2011-12-29,-0.1,2011,12
2011-12-30,0.4,2011,12
2011-12-31,0.3,2011,12
