datum,temperatura,leto,mesec
2011-04-01,13.1,2011,4
2011-04-02,12.6,2011,4
2011-04-03,14.4,2011,4
2011-04-04,13.5,2011,4
2011-04-05,11.2,2011,4
2011-04-06,11.5,2011,4
2011-04-07,16.2,2011,4
2011-04-08,16.3,2011,4
2011-04-09,14.0,2011,4
2011-04-10,12.3,2011,4
2011-04-11,12.5,2011,4
2011-04-12,12.7,2011,4
2011-04-13,8.9,2011,4
2011-04-14,9.2,2011,4
2011-04-15,8.6,2011,4
2011-04-16,9.3,2011,4
2011-04-17,9.9,2011,4
2011-04-18,11.7,2011,4
2011-04-19,12.0,2011,4
2011-04-20,13.4,2011,4
2011-04-21,15.4,2011,4
2011-04-22,15.8,2011,4
2011-04-23,16.1,2011,4
2011-04-24,16.8,2011,4
2011-04-25,14.8,2011,4
2011-04-26,12.1,2011,4
2011-04-27,12.7,2011,4
2011-04-28,13.3,2011,4
2011-04-29,13.2,2011,4
2011-04-30,12.8,2011,4
