datum,temperatura,leto,mesec
2011-07-01,18.6,2011,7
2011-07-02,16.7,2011,7
2011-07-03,16.8,2011,7
2011-07-04,18.8,2011,7
2011-07-05,19.0,2011,7
2011-07-06,20.7,2011,7
2011-07-07,24.5,2011,7
2011-07-08,25.4,2011,7
2011-07-09,26.2,2011,7
2011-07-10,26.2,2011,7
2011-07-11,25.0,2011,7
2011-07-12,24.3,2011,7
2011-07-13,27.5,2011,7
2011-07-14,25.0,2011,7
2011-07-15,19.6,2011,7
2011-07-16,20.9,2011,7
2011-07-17,23.5,2011,7
2011-07-18,21.1,2011,7
2011-07-19,20.8,2011,7
2011-07-20,20.0,2011,7
2011-07-21,19.7,2011,7
2011-07-22,19.8,2011,7
2011-07-23,17.2,2011,7
2011-07-24,15.1,2011,7
2011-07-25,14.8,2011,7
2011-07-26,16.9,2011,7
2011-07-27,19.3,2011,7
2011-07-28,17.3,2011,7
2011-07-29,18.5,2011,7
2011-07-30,19.6,2011,7
2011-07-31,18.2,2011,7
