datum,temperatura,leto,mesec
2011-05-01,12.7,2011,5
2011-05-02,13.6,2011,5
2011-05-03,13.2,2011,5
2011-05-04,8.9,2011,5
2011-05-05,9.1,2011,5
2011-05-06,11.6,2011,5
2011-05-07,13.6,2011,5
2011-05-08,10.7,2011,5
2011-05-09,13.2,2011,5
2011-05-10,15.4,2011,5
2011-05-11,17.1,2011,5
2011-05-12,18.5,2011,5
2011-05-13,18.4,2011,5
2011-05-14,18.7,2011,5
2011-05-15,12.1,2011,5
2011-05-16,12.8,2011,5
2011-05-17,14.2,2011,5
2011-05-18,16.2,2011,5
2011-05-19,18.7,2011,5
2011-05-20,19.9,2011,5
2011-05-21,19.2,2011,5
2011-05-22,19.6,2011,5
2011-05-23,20.2,2011,5
2011-05-24,20.7,2011,5
2011-05-25,19.3,2011,5
2011-05-26,19.1,2011,5
2011-05-27,21.9,2011,5
2011-05-28,13.1,2011,5
2011-05-29,16.4,2011,5
2011-05-30,19.2,2011,5
2011-05-31,20.6,2011,5
