datum,temperatura,leto,mesec
2011-01-01,-3.5,2011,1
2011-01-02,-3.1,2011,1
2011-01-03,-4.1,2011,1
2011-01-04,-4.9,2011,1
2011-01-05,-3.9,2011,1
2011-01-06,-1.6,2011,1
2011-01-07,5.0,2011,1
2011-01-08,7.0,2011,1
2011-01-09,6.4,2011,1
2011-01-10,3.2,2011,1
2011-01-11,2.8,2011,1
2011-01-12,3.2,2011,1
2011-01-13,4.1,2011,1
2011-01-14,5.6,2011,1
2011-01-15,4.7,2011,1
2011-01-16,3.8,2011,1
2011-01-17,2.8,2011,1
2011-01-18,1.8,2011,1
2011-01-19,0.9,2011,1
2011-01-20,1.5,2011,1
2011-01-21,0.4,2011,1
2011-01-22,-1.1,2011,1
2011-01-23,-1.3,2011,1
2011-01-24,-1.1,2011,1
2011-01-25,-0.4,2011,1
2011-01-26,0.1,2011,1
2011-01-27,-0.2,2011,1
2011-01-28,-1.4,2011,1
2011-01-29,-1.9,2011,1
2011-01-30,-2.4,2011,1
2011-01-31,-2.1,2011,1
