datum,temperatura,leto,mesec
2007-02-01,5.4,2007,2
2007-02-02,4.7,2007,2
2007-02-03,4.8,2007,2
2007-02-04,4.8,2007,2
2007-02-05,3.5,2007,2
2007-02-06,5.4,2007,2
2007-02-07,6.4,2007,2
2007-02-08,7.1,2007,2
2007-02-09,8.5,2007,2
2007-02-10,7.0,2007,2
2007-02-11,6.4,2007,2
2007-02-12,8.0,2007,2
2007-02-13,7.2,2007,2
2007-02-14,6.1,2007,2
2007-02-15,7.6,2007,2
2007-02-16,6.8,2007,2
2007-02-17,6.1,2007,2
2007-02-18,5.2,2007,2
2007-02-19,4.6,2007,2
2007-02-20,7.1,2007,2
2007-02-21,9.7,2007,2
2007-02-22,9.6,2007,2
2007-02-23,9.9,2007,2
2007-02-24,9.1,2007,2
2007-02-25,8.6,2007,2
2007-02-26,8.7,2007,2
2007-02-27,7.3,2007,2
2007-02-28,8.1,2007,2
