datum,temperatura,leto,mesec
2007-11-01,10.4,2007,11
2007-11-02,9.8,2007,11
2007-11-03,10.8,2007,11
2007-11-04,11.4,2007,11
2007-11-05,10.5,2007,11
2007-11-06,8.4,2007,11
2007-11-07,7.0,2007,11
2007-11-08,8.9,2007,11
2007-11-09,9.0,2007,11
2007-11-10,5.3,2007,11
2007-11-11,6.2,2007,11
2007-11-12,7.3,2007,11
2007-11-13,5.3,2007,11
2007-11-14,5.4,2007,11
2007-11-15,4.1,2007,11
2007-11-16,2.6,2007,11
2007-11-17,4.1,2007,11
2007-11-18,3.7,2007,11
2007-11-19,4.2,2007,11
2007-11-20,3.4,2007,11
2007-11-21,4.7,2007,11
2007-11-22,7.8,2007,11
2007-11-23,12.0,2007,11
2007-11-24,12.7,2007,11
2007-11-25,11.3,2007,11
2007-11-26,9.1,2007,11
2007-11-27,5.0,2007,11
2007-11-28,5.8,2007,11
2007-11-29,3.8,2007,11
2007-11-30,3.7,2007,11
