datum,temperatura,leto,mesec
2007-09-01,19.0,2007,9
2007-09-02,19.0,2007,9
2007-09-03,18.2,2007,9
2007-09-04,15.8,2007,9
2007-09-05,13.6,2007,9
2007-09-06,13.4,2007,9
2007-09-07,15.0,2007,9
2007-09-08,17.1,2007,9
2007-09-09,17.6,2007,9
2007-09-10,17.3,2007,9
2007-09-11,18.0,2007,9
2007-09-12,16.4,2007,9
2007-09-13,16.0,2007,9
2007-09-14,16.3,2007,9
2007-09-15,17.8,2007,9
2007-09-16,19.1,2007,9
2007-09-17,18.1,2007,9
2007-09-18,17.7,2007,9
2007-09-19,14.5,2007,9
2007-09-20,13.7,2007,9
2007-09-21,14.3,2007,9
2007-09-22,15.2,2007,9
2007-09-23,16.3,2007,9
2007-09-24,16.0,2007,9
2007-09-25,14.8,2007,9
2007-09-26,14.9,2007,9
2007-09-27,14.1,2007,9
2007-09-28,12.8,2007,9
2007-09-29,13.6,2007,9
2007-09-30,14.7,2007,9
