datum,temperatura,leto,mesec
2007-06-01,16.6,2007,6
2007-06-02,17.4,2007,6
2007-06-03,20.2,2007,6
2007-06-04,19.9,2007,6
2007-06-05,20.9,2007,6
2007-06-06,19.7,2007,6
2007-06-07,19.3,2007,6
2007-06-08,21.0,2007,6
2007-06-09,21.6,2007,6
2007-06-10,21.4,2007,6
2007-06-11,21.1,2007,6
2007-06-12,19.3,2007,6
2007-06-13,20.3,2007,6
2007-06-14,21.0,2007,6
2007-06-15,21.4,2007,6
2007-06-16,21.1,2007,6
2007-06-17,20.9,2007,6
2007-06-18,21.6,2007,6
2007-06-19,22.8,2007,6
2007-06-20,23.5,2007,6
2007-06-21,23.8,2007,6
2007-06-22,22.9,2007,6
2007-06-23,21.4,2007,6
2007-06-24,22.6,2007,6
2007-06-25,22.9,2007,6
2007-06-26,22.6,2007,6
2007-06-27,20.0,2007,6
2007-06-28,18.9,2007,6
2007-06-29,20.0,2007,6
2007-06-30,21.5,2007,6
