datum,temperatura,leto,mesec
2007-08-01,19.7,2007,8
2007-08-02,21.3,2007,8
2007-08-03,19.6,2007,8
2007-08-04,21.1,2007,8
2007-08-05,21.4,2007,8
2007-08-06,22.7,2007,8
2007-08-07,23.1,2007,8
2007-08-08,22.4,2007,8
2007-08-09,20.0,2007,8
2007-08-10,19.8,2007,8
2007-08-11,18.9,2007,8
2007-08-12,20.8,2007,8
2007-08-13,21.0,2007,8
2007-08-14,21.3,2007,8
2007-08-15,22.7,2007,8
2007-08-16,22.6,2007,8
2007-08-17,24.0,2007,8
2007-08-18,21.9,2007,8
2007-08-19,22.3,2007,8
2007-08-20,18.8,2007,8
2007-08-21,19.1,2007,8
2007-08-22,19.7,2007,8
2007-08-23,20.2,2007,8
2007-08-24,20.8,2007,8
2007-08-25,22.4,2007,8
2007-08-26,24.1,2007,8
2007-08-27,23.4,2007,8
2007-08-28,23.2,2007,8
2007-08-29,21.7,2007,8
2007-08-30,19.3,2007,8
2007-08-31,18.6,2007,8
