datum,temperatura,leto,mesec
2000-06-01,15.2,2000,6
2000-06-02,18.2,2000,6
2000-06-03,20.0,2000,6
2000-06-04,22.0,2000,6
2000-06-05,23.7,2000,6
2000-06-06,22.6,2000,6
2000-06-07,18.1,2000,6
2000-06-08,17.7,2000,6
2000-06-09,21.1,2000,6
2000-06-10,23.4,2000,6
2000-06-11,24.1,2000,6
2000-06-12,24.5,2000,6
2000-06-13,23.0,2000,6
2000-06-14,24.2,2000,6
2000-06-15,21.9,2000,6
2000-06-16,19.6,2000,6
2000-06-17,16.2,2000,6
2000-06-18,16.8,2000,6
2000-06-19,20.7,2000,6
2000-06-20,23.5,2000,6
2000-06-21,25.8,2000,6
2000-06-22,26.5,2000,6
2000-06-23,24.9,2000,6
2000-06-24,21.2,2000,6
2000-06-25,15.1,2000,6
2000-06-26,15.8,2000,6
2000-06-27,16.2,2000,6
2000-06-28,18.4,2000,6
2000-06-29,18.5,2000,6
2000-06-30,18.9,2000,6
