datum,temperatura,leto,mesec
2000-10-01,16.8,2000,10
2000-10-02,17.4,2000,10
2000-10-03,15.7,2000,10
2000-10-04,15.8,2000,10
2000-10-05,15.3,2000,10
2000-10-06,14.9,2000,10
2000-10-07,11.5,2000,10
2000-10-08,11.1,2000,10
2000-10-09,11.3,2000,10
2000-10-10,11.5,2000,10
2000-10-11,15.2,2000,10
2000-10-12,17.8,2000,10
2000-10-13,18.1,2000,10
2000-10-14,17.3,2000,10
2000-10-15,14.9,2000,10
2000-10-16,15.9,2000,10
2000-10-17,15.4,2000,10
2000-10-18,13.6,2000,10
2000-10-19,12.2,2000,10
2000-10-20,11.0,2000,10
2000-10-21,8.2,2000,10
2000-10-22,7.9,2000,10
2000-10-23,7.9,2000,10
2000-10-24,8.1,2000,10
2000-10-25,10.9,2000,10
2000-10-26,11.8,2000,10
2000-10-27,10.5,2000,10
2000-10-28,9.9,2000,10
2000-10-29,10.4,2000,10
2000-10-30,11.6,2000,10
2000-10-31,16.1,2000,10
