datum,temperatura,leto,mesec
2000-04-01,7.4,2000,4
2000-04-02,10.1,2000,4
2000-04-03,10.9,2000,4
2000-04-04,12.8,2000,4
2000-04-05,11.0,2000,4
2000-04-06,8.4,2000,4
2000-04-07,6.6,2000,4
2000-04-08,7.0,2000,4
2000-04-09,7.4,2000,4
2000-04-10,9.3,2000,4
2000-04-11,10.4,2000,4
2000-04-12,12.2,2000,4
2000-04-13,12.5,2000,4
2000-04-14,14.2,2000,4
2000-04-15,14.9,2000,4
2000-04-16,13.7,2000,4
2000-04-17,16.4,2000,4
2000-04-18,15.8,2000,4
2000-04-19,16.7,2000,4
2000-04-20,16.8,2000,4
2000-04-21,18.2,2000,4
2000-04-22,18.4,2000,4
2000-04-23,19.7,2000,4
2000-04-24,17.7,2000,4
2000-04-25,15.1,2000,4
2000-04-26,17.1,2000,4
2000-04-27,17.7,2000,4
2000-04-28,17.6,2000,4
2000-04-29,17.8,2000,4
2000-04-30,17.5,2000,4
