datum,temperatura,leto,mesec
2000-07-01,21.5,2000,7
2000-07-02,24.3,2000,7
2000-07-03,26.5,2000,7
2000-07-04,27.6,2000,7
2000-07-05,23.2,2000,7
2000-07-06,22.5,2000,7
2000-07-07,24.6,2000,7
2000-07-08,21.8,2000,7
2000-07-09,16.2,2000,7
2000-07-10,20.1,2000,7
2000-07-11,19.4,2000,7
2000-07-12,17.3,2000,7
2000-07-13,16.3,2000,7
2000-07-14,16.1,2000,7
2000-07-15,14.6,2000,7
2000-07-16,15.4,2000,7
2000-07-17,16.8,2000,7
2000-07-18,17.2,2000,7
2000-07-19,17.9,2000,7
2000-07-20,16.5,2000,7
2000-07-21,17.2,2000,7
2000-07-22,19.6,2000,7
2000-07-23,20.6,2000,7
2000-07-24,23.4,2000,7
2000-07-25,23.7,2000,7
2000-07-26,23.6,2000,7
2000-07-27,21.9,2000,7
2000-07-28,20.1,2000,7
2000-07-29,19.0,2000,7
2000-07-30,18.1,2000,7
2000-07-31,18.8,2000,7
