datum,temperatura,leto,mesec
2000-03-01,8.1,2000,3
2000-03-02,6.3,2000,3
2000-03-03,4.1,2000,3
2000-03-04,6.1,2000,3
2000-03-05,1.2,2000,3
2000-03-06,3.0,2000,3
2000-03-07,5.4,2000,3
2000-03-08,7.4,2000,3
2000-03-09,11.4,2000,3
2000-03-10,8.4,2000,3
2000-03-11,8.1,2000,3
2000-03-12,6.9,2000,3
2000-03-13,6.3,2000,3
2000-03-14,7.7,2000,3
2000-03-15,6.8,2000,3
2000-03-16,2.9,2000,3
2000-03-17,1.1,2000,3
2000-03-18,1.4,2000,3
2000-03-19,2.3,2000,3
2000-03-20,2.8,2000,3
2000-03-21,4.0,2000,3
2000-03-22,7.1,2000,3
2000-03-23,9.6,2000,3
2000-03-24,9.9,2000,3
2000-03-25,9.5,2000,3
2000-03-26,9.5,2000,3
2000-03-27,10.0,2000,3
2000-03-28,9.5,2000,3
2000-03-29,9.1,2000,3
2000-03-30,8.9,2000,3
2000-03-31,10.2,2000,3
