,time,temperatura_avg
26663,2023-01-01,22.4
26664,2023-01-02,22.7
26665,2023-01-03,25.7
26666,2023-01-04,23.8
26667,2023-01-05,24.0
26668,2023-01-06,26.3
26669,2023-01-07,26.1
26670,2023-01-08,25.7
26671,2023-01-09,25.3
26672,2023-01-10,25.4
26673,2023-01-11,25.8
26674,2023-01-12,23.6
26675,2023-01-13,25.9
26676,2023-01-14,26.0
26677,2023-01-15,27.3
26678,2023-01-16,27.9
26679,2023-01-17,28.3
26680,2023-01-18,25.6
26681,2023-01-19,26.4
26682,2023-01-20,26.2
26683,2023-01-21,25.7
26684,2023-01-22,28.0
26685,2023-01-23,26.2
26686,2023-01-24,27.6
26687,2023-01-25,26.9
26688,2023-01-26,26.9
26689,2023-01-27,25.1
26690,2023-01-28,25.3
26691,2023-01-29,25.4
26692,2023-01-30,24.3
26693,2023-01-31,25.6
26694,2023-02-01,24.9
26695,2023-02-02,24.0
26696,2023-02-03,23.2
26697,2023-02-04,23.4
26698,2023-02-05,23.8
26699,2023-02-06,26.7
26700,2023-02-07,27.4
26701,2023-02-08,27.4
26702,2023-02-09,26.9
26703,2023-02-10,28.8
26704,2023-02-11,30.6
26705,2023-02-12,31.3
26706,2023-02-13,27.1
26707,2023-02-14,27.7
26708,2023-02-15,24.8
26709,2023-02-16,21.4
26710,2023-02-17,12.2
26711,2023-02-18,15.6
26712,2023-02-19,20.3
26713,2023-02-20,22.3
26714,2023-02-21,23.1
26715,2023-02-22,25.5
26716,2023-02-23,25.9
26717,2023-02-24,25.6
26718,2023-02-25,24.6
26719,2023-02-26,23.1
26720,2023-02-27,23.6
26721,2023-02-28,26.3
26722,2023-03-01,28.7
26723,2023-03-02,28.4
26724,2023-03-03,27.9
26725,2023-03-04,27.5
26726,2023-03-05,25.4
26727,2023-03-06,27.9
26728,2023-03-07,26.3
26729,2023-03-08,26.7
26730,2023-03-09,26.8
26731,2023-03-10,28.6
26732,2023-03-11,29.8
26733,2023-03-12,30.1
26734,2023-03-13,29.1
26735,2023-03-14,29.8
26736,2023-03-15,27.1
26737,2023-03-16,26.6
26738,2023-03-17,27.9
26739,2023-03-18,26.4
26740,2023-03-19,26.1
26741,2023-03-20,22.9
26742,2023-03-21,23.0
26743,2023-03-22,22.7
26744,2023-03-23,23.9
26745,2023-03-24,23.4
26746,2023-03-25,23.2
26747,2023-03-26,19.8
26748,2023-03-27,21.0
26749,2023-03-28,24.4
26750,2023-03-29,23.6
26751,2023-03-30,19.3
26752,2023-03-31,20.2
26753,2023-04-01,15.9
26754,2023-04-02,19.0
26755,2023-04-03,18.8
26756,2023-04-04,19.6
26757,2023-04-05,20.8
26758,2023-04-06,21.2
26759,2023-04-07,20.8
26760,2023-04-08,21.2
26761,2023-04-09,22.2
26762,2023-04-10,22.6
26763,2023-04-11,22.5
26764,2023-04-12,19.7
26765,2023-04-13,15.3
26766,2023-04-14,14.9
26767,2023-04-15,16.3
26768,2023-04-16,16.2
26769,2023-04-17,16.2
26770,2023-04-18,13.0
26771,2023-04-19,14.8
26772,2023-04-20,15.1
26773,2023-04-21,17.5
26774,2023-04-22,18.6
26775,2023-04-23,17.7
26776,2023-04-24,18.1
26777,2023-04-25,19.2
26778,2023-04-26,18.9
26779,2023-04-27,19.9
26780,2023-04-28,20.3
26781,2023-04-29,21.3
26782,2023-04-30,20.0
26783,2023-05-01,15.0
26784,2023-05-02,14.3
26785,2023-05-03,15.2
26786,2023-05-04,16.7
26787,2023-05-05,17.9
26788,2023-05-06,18.3
26789,2023-05-07,17.9
26790,2023-05-08,16.4
26791,2023-05-09,15.4
26792,2023-05-10,16.1
26793,2023-05-11,13.4
26794,2023-05-12,15.3
26795,2023-05-13,17.4
26796,2023-05-14,18.8
26797,2023-05-15,19.1
26798,2023-05-16,19.2
26799,2023-05-17,19.2
26800,2023-05-18,18.7
26801,2023-05-19,16.5
26802,2023-05-20,13.7
26803,2023-05-21,15.8
26804,2023-05-22,18.2
26805,2023-05-23,18.6
26806,2023-05-24,20.4
26807,2023-05-25,19.6
26808,2023-05-26,18.8
26809,2023-05-27,13.2
26810,2023-05-28,10.4
26811,2023-05-29,11.6
26812,2023-05-30,13.6
26813,2023-05-31,15.8
26814,2023-06-01,17.3
26815,2023-06-02,19.1
26816,2023-06-03,17.4
26817,2023-06-04,16.5
26818,2023-06-05,12.8
26819,2023-06-06,15.8
26820,2023-06-07,18.1
26821,2023-06-08,19.2
26822,2023-06-09,18.1
26823,2023-06-10,11.3
26824,2023-06-11,8.6
26825,2023-06-12,8.3
26826,2023-06-13,9.6
26827,2023-06-14,9.5
26828,2023-06-15,10.9
26829,2023-06-16,13.1
26830,2023-06-17,10.8
26831,2023-06-18,8.7
26832,2023-06-19,11.5
26833,2023-06-20,11.2
26834,2023-06-21,13.4
26835,2023-06-22,12.4
26836,2023-06-23,11.0
26837,2023-06-24,12.9
26838,2023-06-25,13.7
26839,2023-06-26,15.2
26840,2023-06-27,14.7
26841,2023-06-28,12.9
26842,2023-06-29,10.9
26843,2023-06-30,12.1
26844,2023-07-01,13.0
26845,2023-07-02,14.4
26846,2023-07-03,15.8
26847,2023-07-04,18.1
26848,2023-07-05,16.7
26849,2023-07-06,14.6
26850,2023-07-07,12.5
26851,2023-07-08,12.3
26852,2023-07-09,14.1
26853,2023-07-10,13.1
26854,2023-07-11,11.3
26855,2023-07-12,10.0
26856,2023-07-13,9.2
26857,2023-07-14,7.7
26858,2023-07-15,10.8
26859,2023-07-16,9.5
26860,2023-07-17,7.7
26861,2023-07-18,7.1
26862,2023-07-19,9.5
26863,2023-07-20,11.6
26864,2023-07-21,16.4
26865,2023-07-22,21.2
26866,2023-07-23,13.9
26867,2023-07-24,10.9
26868,2023-07-25,11.9
26869,2023-07-26,13.3
26870,2023-07-27,10.0
26871,2023-07-28,11.1
26872,2023-07-29,12.8
26873,2023-07-30,13.9
26874,2023-07-31,15.0
26875,2023-08-01,18.2
26876,2023-08-02,20.9
26877,2023-08-03,11.9
26878,2023-08-04,13.5
26879,2023-08-05,13.0
26880,2023-08-06,16.3
26881,2023-08-07,10.9
26882,2023-08-08,10.0
26883,2023-08-09,12.6
26884,2023-08-10,15.1
26885,2023-08-11,14.7
26886,2023-08-12,10.1
26887,2023-08-13,10.1
26888,2023-08-14,15.5
26889,2023-08-15,16.7
26890,2023-08-16,19.1
26891,2023-08-17,15.5
26892,2023-08-18,14.1
26893,2023-08-19,10.9
26894,2023-08-20,9.9
26895,2023-08-21,11.7
26896,2023-08-22,14.9
26897,2023-08-23,13.3
26898,2023-08-24,13.8
26899,2023-08-25,13.3
26900,2023-08-26,11.9
26901,2023-08-27,11.1
26902,2023-08-28,11.2
26903,2023-08-29,12.8
26904,2023-08-30,15.0
26905,2023-08-31,14.6
26906,2023-09-01,15.4
26907,2023-09-02,14.8
26908,2023-09-03,10.2
26909,2023-09-04,11.2
26910,2023-09-05,9.1
26911,2023-09-06,10.2
26912,2023-09-07,13.9
26913,2023-09-08,13.8
26914,2023-09-09,15.3
26915,2023-09-10,16.3
26916,2023-09-11,17.1
26917,2023-09-12,15.0
26918,2023-09-13,14.4
26919,2023-09-14,13.7
26920,2023-09-15,17.7
26921,2023-09-16,20.2
26922,2023-09-17,16.0
26923,2023-09-18,13.8
26924,2023-09-19,13.4
26925,2023-09-20,15.4
26926,2023-09-21,17.3
26927,2023-09-22,14.1
26928,2023-09-23,13.8
26929,2023-09-24,14.6
26930,2023-09-25,13.6
26931,2023-09-26,13.7
26932,2023-09-27,14.2
26933,2023-09-28,16.2
26934,2023-09-29,17.0
26935,2023-09-30,12.4
26936,2023-10-01,14.3
26937,2023-10-02,14.2
26938,2023-10-03,16.1
26939,2023-10-04,15.7
26940,2023-10-05,17.1
26941,2023-10-06,20.3
26942,2023-10-07,17.5
26943,2023-10-08,19.5
26944,2023-10-09,21.1
26945,2023-10-10,21.2
26946,2023-10-11,14.7
26947,2023-10-12,11.2
26948,2023-10-13,13.6
26949,2023-10-14,17.1
26950,2023-10-15,17.7
26951,2023-10-16,19.4
26952,2023-10-17,14.8
26953,2023-10-18,14.4
26954,2023-10-19,16.6
26955,2023-10-20,18.2
26956,2023-10-21,19.7
26957,2023-10-22,20.8
26958,2023-10-23,18.0
26959,2023-10-24,16.2
26960,2023-10-25,15.3
26961,2023-10-26,17.9
26962,2023-10-27,21.1
26963,2023-10-28,22.7
26964,2023-10-29,21.0
26965,2023-10-30,16.6
26966,2023-10-31,14.4
26967,2023-11-01,13.6
26968,2023-11-02,14.4
26969,2023-11-03,14.6
26970,2023-11-04,16.9
26971,2023-11-05,19.2
26972,2023-11-06,19.6
26973,2023-11-07,22.4
26974,2023-11-08,21.7
26975,2023-11-09,19.8
26976,2023-11-10,17.8
26977,2023-11-11,20.6
26978,2023-11-12,21.0
26979,2023-11-13,17.2
26980,2023-11-14,19.1
26981,2023-11-15,21.0
26982,2023-11-16,22.0
26983,2023-11-17,22.8
26984,2023-11-18,19.4
26985,2023-11-19,22.1
26986,2023-11-20,24.4
26987,2023-11-21,23.7
26988,2023-11-22,20.6
26989,2023-11-23,24.2
26990,2023-11-24,19.8
26991,2023-11-25,20.6
26992,2023-11-26,23.1
26993,2023-11-27,24.9
26994,2023-11-28,24.3
26995,2023-11-29,24.2
26996,2023-11-30,23.4
26997,2023-12-01,23.5
26998,2023-12-02,22.9
26999,2023-12-03,17.3
27000,2023-12-04,18.4
27001,2023-12-05,19.2
27002,2023-12-06,20.8
27003,2023-12-07,19.9
27004,2023-12-08,20.5
27005,2023-12-09,20.8
27006,2023-12-10,22.4
27007,2023-12-11,23.9
27008,2023-12-12,26.4
27009,2023-12-13,26.3
27010,2023-12-14,24.0
27011,2023-12-15,26.2
27012,2023-12-16,26.7
27013,2023-12-17,23.3
27014,2023-12-18,19.3
27015,2023-12-19,16.6
27016,2023-12-20,20.1
27017,2023-12-21,22.5
27018,2023-12-22,23.1
27019,2023-12-23,24.9
27020,2023-12-24,23.9
27021,2023-12-25,22.5
27022,2023-12-26,20.8
27023,2023-12-27,24.2
27024,2023-12-28,26.4
27025,2023-12-29,23.5
27026,2023-12-30,20.7
27027,2023-12-31,23.3
