,time,temperatura_avg
25567,2020-01-01,22.8
25568,2020-01-02,22.1
25569,2020-01-03,23.1
25570,2020-01-04,24.2
25571,2020-01-05,25.4
25572,2020-01-06,23.6
25573,2020-01-07,23.8
25574,2020-01-08,25.3
25575,2020-01-09,26.3
25576,2020-01-10,25.0
25577,2020-01-11,25.1
25578,2020-01-12,25.6
25579,2020-01-13,23.8
25580,2020-01-14,24.9
25581,2020-01-15,25.2
25582,2020-01-16,20.4
25583,2020-01-17,21.7
25584,2020-01-18,24.2
25585,2020-01-19,26.3
25586,2020-01-20,27.5
25587,2020-01-21,25.9
25588,2020-01-22,25.4
25589,2020-01-23,25.6
25590,2020-01-24,26.9
25591,2020-01-25,28.9
25592,2020-01-26,28.2
25593,2020-01-27,20.4
25594,2020-01-28,22.2
25595,2020-01-29,23.5
25596,2020-01-30,19.8
25597,2020-01-31,21.8
25598,2020-02-01,24.4
25599,2020-02-02,27.0
25600,2020-02-03,27.9
25601,2020-02-04,27.7
25602,2020-02-05,28.0
25603,2020-02-06,28.7
25604,2020-02-07,27.0
25605,2020-02-08,23.8
25606,2020-02-09,20.5
25607,2020-02-10,19.7
25608,2020-02-11,22.2
25609,2020-02-12,23.2
25610,2020-02-13,24.9
25611,2020-02-14,25.8
25612,2020-02-15,25.8
25613,2020-02-16,27.7
25614,2020-02-17,25.3
25615,2020-02-18,22.3
25616,2020-02-19,23.8
25617,2020-02-20,20.6
25618,2020-02-21,18.3
25619,2020-02-22,16.8
25620,2020-02-23,20.4
25621,2020-02-24,23.7
25622,2020-02-25,22.6
25623,2020-02-26,20.9
25624,2020-02-27,22.7
25625,2020-02-28,24.9
25626,2020-02-29,24.0
25627,2020-03-01,26.7
25628,2020-03-02,26.8
25629,2020-03-03,25.8
25630,2020-03-04,25.6
25631,2020-03-05,24.7
25632,2020-03-06,24.5
25633,2020-03-07,25.1
25634,2020-03-08,26.3
25635,2020-03-09,23.5
25636,2020-03-10,22.2
25637,2020-03-11,21.4
25638,2020-03-12,22.7
25639,2020-03-13,24.6
25640,2020-03-14,22.9
25641,2020-03-15,20.1
25642,2020-03-16,20.2
25643,2020-03-17,20.5
25644,2020-03-18,20.4
25645,2020-03-19,20.7
25646,2020-03-20,21.9
25647,2020-03-21,23.0
25648,2020-03-22,23.2
25649,2020-03-23,24.4
25650,2020-03-24,24.6
25651,2020-03-25,24.1
25652,2020-03-26,22.8
25653,2020-03-27,24.0
25654,2020-03-28,23.9
25655,2020-03-29,24.5
25656,2020-03-30,23.9
25657,2020-03-31,22.2
25658,2020-04-01,21.8
25659,2020-04-02,18.7
25660,2020-04-03,17.0
25661,2020-04-04,19.9
25662,2020-04-05,20.1
25663,2020-04-06,18.8
25664,2020-04-07,14.6
25665,2020-04-08,14.3
25666,2020-04-09,15.8
25667,2020-04-10,17.2
25668,2020-04-11,18.8
25669,2020-04-12,19.3
25670,2020-04-13,17.7
25671,2020-04-14,14.7
25672,2020-04-15,15.4
25673,2020-04-16,15.0
25674,2020-04-17,16.6
25675,2020-04-18,19.1
25676,2020-04-19,20.1
25677,2020-04-20,19.8
25678,2020-04-21,18.3
25679,2020-04-22,17.1
25680,2020-04-23,18.9
25681,2020-04-24,20.7
25682,2020-04-25,19.1
25683,2020-04-26,18.1
25684,2020-04-27,18.2
25685,2020-04-28,19.2
25686,2020-04-29,17.3
25687,2020-04-30,16.7
25688,2020-05-01,17.2
25689,2020-05-02,15.1
25690,2020-05-03,16.8
25691,2020-05-04,16.8
25692,2020-05-05,14.4
25693,2020-05-06,12.3
25694,2020-05-07,14.3
25695,2020-05-08,13.8
25696,2020-05-09,15.6
25697,2020-05-10,18.0
