,time,temperatura_avg
286,1950-10-14,
287,1950-10-15,
288,1950-10-16,
289,1950-10-17,
290,1950-10-18,
291,1950-10-19,
292,1950-10-20,
293,1950-10-21,
294,1950-10-22,
295,1950-10-23,
296,1950-10-24,
297,1950-10-25,
298,1950-10-26,
299,1950-10-27,
300,1950-10-28,
301,1950-10-29,
302,1950-10-30,
303,1950-10-31,
304,1950-11-01,
305,1950-11-02,
306,1950-11-03,
307,1950-11-04,
308,1950-11-05,
309,1950-11-06,
310,1950-11-07,
311,1950-11-08,
312,1950-11-09,
313,1950-11-10,
314,1950-11-11,
315,1950-11-12,
316,1950-11-13,
317,1950-11-14,
318,1950-11-15,
319,1950-11-16,
320,1950-11-17,
321,1950-11-18,
322,1950-11-19,
323,1950-11-20,
324,1950-11-21,
325,1950-11-22,
326,1950-11-23,
327,1950-11-24,
328,1950-11-25,
329,1950-11-26,
330,1950-11-27,
331,1950-11-28,
332,1950-11-29,
333,1950-11-30,
334,1950-12-01,
335,1950-12-02,
336,1950-12-03,
337,1950-12-04,
338,1950-12-05,
339,1950-12-06,
340,1950-12-07,
341,1950-12-08,
342,1950-12-09,
343,1950-12-10,
344,1950-12-11,
345,1950-12-12,
346,1950-12-13,
347,1950-12-14,
348,1950-12-15,
349,1950-12-16,
350,1950-12-17,
351,1950-12-18,
352,1950-12-19,
353,1950-12-20,
354,1950-12-21,
355,1950-12-22,
356,1950-12-23,
357,1950-12-24,
358,1950-12-25,
359,1950-12-26,
360,1950-12-27,
361,1950-12-28,
362,1950-12-29,
363,1950-12-30,
364,1950-12-31,
