,time,temperatura_avg
14610,1990-01-01,
14611,1990-01-02,26.1
14612,1990-01-03,27.1
14613,1990-01-04,
14614,1990-01-05,26.5
14615,1990-01-06,28.2
14616,1990-01-07,
14617,1990-01-08,
14618,1990-01-09,22.3
14619,1990-01-10,
14620,1990-01-11,24.8
14621,1990-01-12,27.8
14622,1990-01-13,
14623,1990-01-14,28.4
14624,1990-01-15,28.7
14625,1990-01-16,28.1
14626,1990-01-17,
14627,1990-01-18,20.7
14628,1990-01-19,21.2
14629,1990-01-20,
14630,1990-01-21,26.9
14631,1990-01-22,25.3
14632,1990-01-23,25.6
14633,1990-01-24,25.2
14634,1990-01-25,
14635,1990-01-26,
14636,1990-01-27,30.9
14637,1990-01-28,27.1
14638,1990-01-29,
14639,1990-01-30,
14640,1990-01-31,24.6
14641,1990-02-01,27.6
14642,1990-02-02,28.5
14643,1990-02-03,
14644,1990-02-04,
14645,1990-02-05,25.9
14646,1990-02-06,
14647,1990-02-07,24.5
14648,1990-02-08,
14649,1990-02-09,
14650,1990-02-10,21.2
14651,1990-02-11,22.7
14652,1990-02-12,
14653,1990-02-13,
14654,1990-02-14,23.7
14655,1990-02-15,
14656,1990-02-16,
14657,1990-02-17,
14658,1990-02-18,
14659,1990-02-19,
14660,1990-02-20,
14661,1990-02-21,
14662,1990-02-22,
14663,1990-02-23,24.4
14664,1990-02-24,
14665,1990-02-25,20.7
14666,1990-02-26,
14667,1990-02-27,19.4
14668,1990-02-28,21.5
14669,1990-03-01,
14670,1990-03-02,20.8
14671,1990-03-03,
14672,1990-03-04,
14673,1990-03-05,
14674,1990-03-06,19.4
14675,1990-03-07,21.8
14676,1990-03-08,
14677,1990-03-09,
14678,1990-03-10,
14679,1990-03-11,24.1
14680,1990-03-12,
14681,1990-03-13,23.3
14682,1990-03-14,23.7
14683,1990-03-15,21.1
14684,1990-03-16,19.6
14685,1990-03-17,
14686,1990-03-18,
14687,1990-03-19,
14688,1990-03-20,21.7
14689,1990-03-21,21.5
14690,1990-03-22,22.0
14691,1990-03-23,23.9
14692,1990-03-24,21.3
14693,1990-03-25,20.0
14694,1990-03-26,
14695,1990-03-27,13.7
14696,1990-03-28,16.9
14697,1990-03-29,20.2
14698,1990-03-30,
14699,1990-03-31,18.0
14700,1990-04-01,19.1
14701,1990-04-02,
14702,1990-04-03,17.9
14703,1990-04-04,
14704,1990-04-05,18.7
14705,1990-04-06,17.6
14706,1990-04-07,
14707,1990-04-08,19.0
14708,1990-04-09,20.6
14709,1990-04-10,
14710,1990-04-11,15.4
14711,1990-04-12,19.6
14712,1990-04-13,20.3
14713,1990-04-14,22.6
14714,1990-04-15,21.3
14715,1990-04-16,20.9
14716,1990-04-17,13.6
14717,1990-04-18,11.7
14718,1990-04-19,14.5
14719,1990-04-20,17.4
14720,1990-04-21,18.6
14721,1990-04-22,17.0
14722,1990-04-23,17.9
14723,1990-04-24,
14724,1990-04-25,15.3
14725,1990-04-26,15.4
14726,1990-04-27,16.4
14727,1990-04-28,17.1
14728,1990-04-29,15.7
14729,1990-04-30,
14730,1990-05-01,16.8
14731,1990-05-02,17.3
14732,1990-05-03,17.9
14733,1990-05-04,17.3
14734,1990-05-05,16.4
14735,1990-05-06,17.4
14736,1990-05-07,16.6
14737,1990-05-08,15.1
14738,1990-05-09,17.7
14739,1990-05-10,15.7
14740,1990-05-11,15.3
14741,1990-05-12,14.3
14742,1990-05-13,14.4
14743,1990-05-14,14.0
14744,1990-05-15,13.3
14745,1990-05-16,13.9
14746,1990-05-17,10.8
14747,1990-05-18,10.0
