,time,temperatura_avg
10227,1978-01-01,19.2
10228,1978-01-02,21.1
10229,1978-01-03,23.7
10230,1978-01-04,24.6
10231,1978-01-05,24.6
10232,1978-01-06,25.8
10233,1978-01-07,25.8
10234,1978-01-08,23.7
10235,1978-01-09,23.4
10236,1978-01-10,25.3
10237,1978-01-11,26.2
10238,1978-01-12,23.4
10239,1978-01-13,22.3
10240,1978-01-14,21.3
10241,1978-01-15,25.3
10242,1978-01-16,27.1
10243,1978-01-17,27.9
10244,1978-01-18,28.7
10245,1978-01-19,24.9
10246,1978-01-20,19.0
10247,1978-01-21,22.4
10248,1978-01-22,21.9
10249,1978-01-23,22.4
10250,1978-01-24,21.2
10251,1978-01-25,24.1
10252,1978-01-26,20.7
10253,1978-01-27,23.4
10254,1978-01-28,
10255,1978-01-29,23.2
10256,1978-01-30,23.2
10257,1978-01-31,22.4
10258,1978-02-01,
10259,1978-02-02,23.6
10260,1978-02-03,20.6
10261,1978-02-04,18.7
10262,1978-02-05,21.2
10263,1978-02-06,21.1
10264,1978-02-07,22.4
10265,1978-02-08,24.1
10266,1978-02-09,25.2
10267,1978-02-10,24.5
10268,1978-02-11,24.0
10269,1978-02-12,23.0
10270,1978-02-13,23.1
10271,1978-02-14,21.0
10272,1978-02-15,21.8
10273,1978-02-16,22.4
10274,1978-02-17,19.8
10275,1978-02-18,19.8
10276,1978-02-19,19.6
10277,1978-02-20,20.8
10278,1978-02-21,21.9
10279,1978-02-22,22.7
10280,1978-02-23,25.3
10281,1978-02-24,26.3
10282,1978-02-25,26.6
10283,1978-02-26,26.5
10284,1978-02-27,26.1
10285,1978-02-28,22.2
10286,1978-03-01,27.3
10287,1978-03-02,26.6
10288,1978-03-03,24.4
10289,1978-03-04,22.6
10290,1978-03-05,21.4
10291,1978-03-06,18.2
10292,1978-03-07,20.2
10293,1978-03-08,22.6
10294,1978-03-09,22.6
10295,1978-03-10,22.6
10296,1978-03-11,23.4
10297,1978-03-12,
10298,1978-03-13,22.5
10299,1978-03-14,23.3
10300,1978-03-15,23.4
10301,1978-03-16,22.0
10302,1978-03-17,21.7
10303,1978-03-18,19.5
10304,1978-03-19,19.3
10305,1978-03-20,17.8
10306,1978-03-21,21.0
10307,1978-03-22,21.9
10308,1978-03-23,21.8
10309,1978-03-24,20.8
10310,1978-03-25,18.6
10311,1978-03-26,22.1
10312,1978-03-27,21.0
10313,1978-03-28,22.0
10314,1978-03-29,23.6
10315,1978-03-30,24.7
10316,1978-03-31,16.8
10317,1978-04-01,16.1
10318,1978-04-02,19.5
10319,1978-04-03,21.4
10320,1978-04-04,21.8
10321,1978-04-05,17.6
10322,1978-04-06,11.6
10323,1978-04-07,10.8
10324,1978-04-08,17.1
10325,1978-04-09,18.3
10326,1978-04-10,18.6
10327,1978-04-11,20.3
10328,1978-04-12,19.8
10329,1978-04-13,18.0
10330,1978-04-14,20.2
10331,1978-04-15,16.3
10332,1978-04-16,18.7
10333,1978-04-17,20.7
10334,1978-04-18,18.7
10335,1978-04-19,17.3
10336,1978-04-20,17.2
10337,1978-04-21,16.6
10338,1978-04-22,14.2
10339,1978-04-23,12.7
10340,1978-04-24,15.0
10341,1978-04-25,15.2
10342,1978-04-26,15.4
10343,1978-04-27,17.4
10344,1978-04-28,18.2
10345,1978-04-29,18.0
10346,1978-04-30,16.1
10347,1978-05-01,18.5
10348,1978-05-02,18.6
10349,1978-05-03,19.8
10350,1978-05-04,14.9
10351,1978-05-05,15.6
10352,1978-05-06,16.9
10353,1978-05-07,18.6
10354,1978-05-08,18.8
10355,1978-05-09,21.2
10356,1978-05-10,21.1
10357,1978-05-11,19.0
10358,1978-05-12,18.3
10359,1978-05-13,19.2
10360,1978-05-14,15.7
10361,1978-05-15,14.8
10362,1978-05-16,11.3
10363,1978-05-17,10.8
10364,1978-05-18,11.6
10365,1978-05-19,16.9
10366,1978-05-20,11.6
10367,1978-05-21,11.4
10368,1978-05-22,12.4
10369,1978-05-23,10.7
10370,1978-05-24,11.2
10371,1978-05-25,12.0
10372,1978-05-26,10.6
10373,1978-05-27,11.8
10374,1978-05-28,11.1
10375,1978-05-29,10.1
10376,1978-05-30,7.8
10377,1978-05-31,9.0
10378,1978-06-01,11.7
10379,1978-06-02,13.4
10380,1978-06-03,10.4
10381,1978-06-04,8.3
10382,1978-06-05,6.9
10383,1978-06-06,10.3
10384,1978-06-07,8.9
10385,1978-06-08,9.7
10386,1978-06-09,8.2
10387,1978-06-10,9.4
10388,1978-06-11,10.7
10389,1978-06-12,10.5
10390,1978-06-13,9.4
10391,1978-06-14,10.1
10392,1978-06-15,15.2
10393,1978-06-16,12.4
10394,1978-06-17,
10395,1978-06-18,12.9
10396,1978-06-19,8.0
10397,1978-06-20,8.7
10398,1978-06-21,10.7
10399,1978-06-22,11.7
10400,1978-06-23,
10401,1978-06-24,12.2
10402,1978-06-25,11.6
10403,1978-06-26,10.6
10404,1978-06-27,12.3
10405,1978-06-28,11.8
10406,1978-06-29,10.8
10407,1978-06-30,9.6
10408,1978-07-01,10.9
10409,1978-07-02,13.2
10410,1978-07-03,11.5
10411,1978-07-04,13.3
10412,1978-07-05,14.9
10413,1978-07-06,13.4
10414,1978-07-07,12.8
10415,1978-07-08,15.1
10416,1978-07-09,14.6
10417,1978-07-10,
10418,1978-07-11,15.6
10419,1978-07-12,14.9
10420,1978-07-13,15.9
10421,1978-07-14,17.0
10422,1978-07-15,16.2
10423,1978-07-16,12.1
10424,1978-07-17,14.3
10425,1978-07-18,12.9
10426,1978-07-19,13.2
10427,1978-07-20,13.1
10428,1978-07-21,10.8
10429,1978-07-22,7.8
10430,1978-07-23,9.6
10431,1978-07-24,8.6
10432,1978-07-25,12.0
10433,1978-07-26,10.2
10434,1978-07-27,9.3
10435,1978-07-28,12.3
10436,1978-07-29,11.8
10437,1978-07-30,10.6
10438,1978-07-31,12.8
10439,1978-08-01,16.9
10440,1978-08-02,18.3
10441,1978-08-03,18.3
10442,1978-08-04,16.9
10443,1978-08-05,14.6
10444,1978-08-06,9.0
10445,1978-08-07,8.9
10446,1978-08-08,9.3
10447,1978-08-09,14.6
10448,1978-08-10,15.4
10449,1978-08-11,11.0
10450,1978-08-12,5.5
10451,1978-08-13,6.5
10452,1978-08-14,7.2
10453,1978-08-15,11.3
10454,1978-08-16,13.4
10455,1978-08-17,13.6
10456,1978-08-18,9.9
10457,1978-08-19,7.7
10458,1978-08-20,8.8
10459,1978-08-21,12.0
10460,1978-08-22,11.9
10461,1978-08-23,7.8
10462,1978-08-24,8.9
10463,1978-08-25,13.2
10464,1978-08-26,13.1
10465,1978-08-27,13.7
10466,1978-08-28,13.5
10467,1978-08-29,11.2
10468,1978-08-30,9.2
10469,1978-08-31,11.5
10470,1978-09-01,11.6
10471,1978-09-02,7.8
10472,1978-09-03,9.3
10473,1978-09-04,11.5
10474,1978-09-05,12.1
10475,1978-09-06,12.3
10476,1978-09-07,12.9
10477,1978-09-08,14.0
10478,1978-09-09,
10479,1978-09-10,
10480,1978-09-11,
10481,1978-09-12,13.6
10482,1978-09-13,13.7
10483,1978-09-14,15.8
10484,1978-09-15,13.8
10485,1978-09-16,19.0
10486,1978-09-17,17.1
10487,1978-09-18,15.1
10488,1978-09-19,12.2
10489,1978-09-20,14.6
10490,1978-09-21,16.5
10491,1978-09-22,17.7
10492,1978-09-23,17.9
10493,1978-09-24,18.4
10494,1978-09-25,20.2
10495,1978-09-26,20.6
10496,1978-09-27,17.7
10497,1978-09-28,15.7
10498,1978-09-29,15.0
10499,1978-09-30,18.4
10500,1978-10-01,
10501,1978-10-02,13.0
10502,1978-10-03,15.3
10503,1978-10-04,17.1
10504,1978-10-05,17.4
10505,1978-10-06,16.6
10506,1978-10-07,19.7
10507,1978-10-08,19.8
10508,1978-10-09,21.4
10509,1978-10-10,17.7
10510,1978-10-11,19.0
10511,1978-10-12,13.9
10512,1978-10-13,13.0
10513,1978-10-14,14.4
10514,1978-10-15,16.2
10515,1978-10-16,14.5
10516,1978-10-17,17.7
10517,1978-10-18,14.2
10518,1978-10-19,15.3
10519,1978-10-20,16.8
10520,1978-10-21,19.6
10521,1978-10-22,21.3
10522,1978-10-23,20.9
10523,1978-10-24,21.6
10524,1978-10-25,19.7
10525,1978-10-26,18.9
10526,1978-10-27,19.8
10527,1978-10-28,20.9
10528,1978-10-29,16.4
10529,1978-10-30,16.4
10530,1978-10-31,18.5
10531,1978-11-01,18.2
10532,1978-11-02,
10533,1978-11-03,20.3
10534,1978-11-04,19.8
10535,1978-11-05,23.8
10536,1978-11-06,17.3
10537,1978-11-07,17.8
10538,1978-11-08,19.7
10539,1978-11-09,20.1
10540,1978-11-10,20.0
10541,1978-11-11,19.1
10542,1978-11-12,15.1
10543,1978-11-13,13.7
10544,1978-11-14,15.5
10545,1978-11-15,18.5
10546,1978-11-16,20.4
10547,1978-11-17,21.9
10548,1978-11-18,
10549,1978-11-19,
10550,1978-11-20,23.2
10551,1978-11-21,22.0
10552,1978-11-22,19.8
10553,1978-11-23,19.3
10554,1978-11-24,22.5
10555,1978-11-25,22.8
10556,1978-11-26,22.2
10557,1978-11-27,20.2
10558,1978-11-28,21.6
10559,1978-11-29,24.9
10560,1978-11-30,25.8
10561,1978-12-01,24.4
10562,1978-12-02,22.2
10563,1978-12-03,21.1
10564,1978-12-04,17.0
10565,1978-12-05,20.6
10566,1978-12-06,23.9
10567,1978-12-07,24.2
10568,1978-12-08,26.1
10569,1978-12-09,21.3
10570,1978-12-10,20.3
10571,1978-12-11,22.9
10572,1978-12-12,21.3
10573,1978-12-13,25.3
10574,1978-12-14,20.5
10575,1978-12-15,20.9
10576,1978-12-16,
10577,1978-12-17,22.6
10578,1978-12-18,25.1
10579,1978-12-19,25.7
10580,1978-12-20,25.5
10581,1978-12-21,25.4
10582,1978-12-22,22.3
10583,1978-12-23,23.6
10584,1978-12-24,25.1
10585,1978-12-25,23.8
10586,1978-12-26,23.6
10587,1978-12-27,24.7
10588,1978-12-28,27.5
10589,1978-12-29,22.3
10590,1978-12-30,22.6
10591,1978-12-31,24.9
