,time,temperatura_avg
11323,1981-01-01,22.8
11324,1981-01-02,
11325,1981-01-03,20.3
11326,1981-01-04,26.2
11327,1981-01-05,27.1
11328,1981-01-06,23.8
11329,1981-01-07,
11330,1981-01-08,
11331,1981-01-09,25.9
11332,1981-01-10,24.8
11333,1981-01-11,
11334,1981-01-12,25.0
11335,1981-01-13,29.1
11336,1981-01-14,21.7
11337,1981-01-15,
11338,1981-01-16,23.8
11339,1981-01-17,20.2
11340,1981-01-18,28.1
11341,1981-01-19,
11342,1981-01-20,
11343,1981-01-21,18.1
11344,1981-01-22,22.2
11345,1981-01-23,24.5
11346,1981-01-24,24.8
11347,1981-01-25,
11348,1981-01-26,26.1
11349,1981-01-27,26.1
11350,1981-01-28,24.3
11351,1981-01-29,23.8
11352,1981-01-30,21.5
11353,1981-01-31,
11354,1981-02-01,22.8
11355,1981-02-02,26.3
11356,1981-02-03,26.4
11357,1981-02-04,
11358,1981-02-05,20.9
11359,1981-02-06,
11360,1981-02-07,25.7
11361,1981-02-08,22.8
11362,1981-02-09,22.1
11363,1981-02-10,22.8
11364,1981-02-11,24.9
11365,1981-02-12,26.1
11366,1981-02-13,20.3
11367,1981-02-14,18.1
11368,1981-02-15,20.6
11369,1981-02-16,
11370,1981-02-17,23.2
11371,1981-02-18,22.9
11372,1981-02-19,23.9
11373,1981-02-20,24.3
11374,1981-02-21,26.3
11375,1981-02-22,28.6
11376,1981-02-23,28.6
11377,1981-02-24,
11378,1981-02-25,
11379,1981-02-26,28.6
11380,1981-02-27,31.6
11381,1981-02-28,
11382,1981-03-01,23.2
11383,1981-03-02,24.1
11384,1981-03-03,20.6
11385,1981-03-04,20.8
11386,1981-03-05,24.7
11387,1981-03-06,
11388,1981-03-07,
11389,1981-03-08,20.6
11390,1981-03-09,25.4
11391,1981-03-10,
11392,1981-03-11,21.4
11393,1981-03-12,20.7
11394,1981-03-13,23.7
11395,1981-03-14,
11396,1981-03-15,20.6
11397,1981-03-16,15.4
11398,1981-03-17,21.3
11399,1981-03-18,
11400,1981-03-19,19.4
11401,1981-03-20,19.8
11402,1981-03-21,21.3
11403,1981-03-22,22.8
11404,1981-03-23,23.3
11405,1981-03-24,20.3
11406,1981-03-25,21.1
11407,1981-03-26,23.2
11408,1981-03-27,22.5
11409,1981-03-28,
11410,1981-03-29,
11411,1981-03-30,18.6
11412,1981-03-31,19.1
11413,1981-04-01,
11414,1981-04-02,20.8
11415,1981-04-03,20.3
11416,1981-04-04,19.4
11417,1981-04-05,
11418,1981-04-06,
11419,1981-04-07,
11420,1981-04-08,22.0
11421,1981-04-09,22.4
11422,1981-04-10,
11423,1981-04-11,22.0
11424,1981-04-12,20.1
11425,1981-04-13,18.6
11426,1981-04-14,
11427,1981-04-15,17.4
11428,1981-04-16,18.8
11429,1981-04-17,19.5
11430,1981-04-18,19.2
11431,1981-04-19,17.6
11432,1981-04-20,
11433,1981-04-21,18.0
11434,1981-04-22,17.3
11435,1981-04-23,16.1
11436,1981-04-24,13.5
11437,1981-04-25,
11438,1981-04-26,17.1
11439,1981-04-27,15.4
11440,1981-04-28,15.1
11441,1981-04-29,
11442,1981-04-30,17.8
11443,1981-05-01,16.2
11444,1981-05-02,17.7
11445,1981-05-03,18.6
11446,1981-05-04,19.9
11447,1981-05-05,20.9
11448,1981-05-06,18.3
11449,1981-05-07,19.8
11450,1981-05-08,
11451,1981-05-09,17.3
11452,1981-05-10,17.8
11453,1981-05-11,19.1
