,time,temperatura_avg
9862,1977-01-01,22.9
9863,1977-01-02,22.6
9864,1977-01-03,22.8
9865,1977-01-04,22.5
9866,1977-01-05,23.8
9867,1977-01-06,23.0
9868,1977-01-07,26.5
9869,1977-01-08,28.6
9870,1977-01-09,31.4
9871,1977-01-10,28.1
9872,1977-01-11,27.6
9873,1977-01-12,26.0
9874,1977-01-13,19.8
9875,1977-01-14,25.6
9876,1977-01-15,26.6
9877,1977-01-16,27.1
9878,1977-01-17,26.1
9879,1977-01-18,26.8
9880,1977-01-19,26.5
9881,1977-01-20,26.0
9882,1977-01-21,26.1
9883,1977-01-22,29.5
9884,1977-01-23,26.0
9885,1977-01-24,23.6
9886,1977-01-25,22.0
9887,1977-01-26,24.8
9888,1977-01-27,27.4
9889,1977-01-28,27.7
9890,1977-01-29,23.9
9891,1977-01-30,19.6
9892,1977-01-31,18.6
9893,1977-02-01,19.4
9894,1977-02-02,20.0
9895,1977-02-03,23.6
9896,1977-02-04,
9897,1977-02-05,24.1
9898,1977-02-06,25.5
9899,1977-02-07,26.3
9900,1977-02-08,24.5
9901,1977-02-09,22.9
9902,1977-02-10,20.7
9903,1977-02-11,17.3
9904,1977-02-12,19.3
9905,1977-02-13,23.5
9906,1977-02-14,21.1
9907,1977-02-15,21.3
9908,1977-02-16,24.0
9909,1977-02-17,21.9
9910,1977-02-18,23.3
9911,1977-02-19,24.7
9912,1977-02-20,27.0
9913,1977-02-21,23.1
9914,1977-02-22,23.5
9915,1977-02-23,24.3
9916,1977-02-24,24.2
9917,1977-02-25,23.8
9918,1977-02-26,23.4
9919,1977-02-27,25.2
9920,1977-02-28,19.0
9921,1977-03-01,16.2
9922,1977-03-02,17.7
9923,1977-03-03,22.2
9924,1977-03-04,23.7
9925,1977-03-05,23.0
9926,1977-03-06,24.9
9927,1977-03-07,23.0
9928,1977-03-08,20.6
9929,1977-03-09,21.7
9930,1977-03-10,21.0
9931,1977-03-11,18.6
9932,1977-03-12,18.6
9933,1977-03-13,19.2
9934,1977-03-14,22.6
9935,1977-03-15,23.4
9936,1977-03-16,26.1
9937,1977-03-17,25.0
9938,1977-03-18,25.2
9939,1977-03-19,23.7
9940,1977-03-20,22.3
9941,1977-03-21,22.9
9942,1977-03-22,24.0
9943,1977-03-23,21.4
9944,1977-03-24,19.8
9945,1977-03-25,22.2
9946,1977-03-26,25.7
9947,1977-03-27,25.4
9948,1977-03-28,18.4
9949,1977-03-29,15.5
9950,1977-03-30,13.1
9951,1977-03-31,13.8
9952,1977-04-01,14.1
9953,1977-04-02,15.8
9954,1977-04-03,18.6
9955,1977-04-04,18.2
9956,1977-04-05,16.8
9957,1977-04-06,17.3
9958,1977-04-07,17.7
9959,1977-04-08,16.0
9960,1977-04-09,12.4
9961,1977-04-10,12.8
9962,1977-04-11,15.5
9963,1977-04-12,19.0
9964,1977-04-13,18.4
9965,1977-04-14,16.5
9966,1977-04-15,18.2
9967,1977-04-16,17.4
9968,1977-04-17,17.8
9969,1977-04-18,17.6
9970,1977-04-19,17.8
9971,1977-04-20,19.6
9972,1977-04-21,19.7
9973,1977-04-22,20.1
9974,1977-04-23,19.8
9975,1977-04-24,20.9
9976,1977-04-25,20.6
9977,1977-04-26,20.7
9978,1977-04-27,21.1
9979,1977-04-28,22.3
9980,1977-04-29,22.4
9981,1977-04-30,23.2
9982,1977-05-01,13.2
9983,1977-05-02,14.5
9984,1977-05-03,16.6
9985,1977-05-04,18.3
9986,1977-05-05,13.9
9987,1977-05-06,12.9
9988,1977-05-07,15.0
9989,1977-05-08,13.6
9990,1977-05-09,14.7
9991,1977-05-10,11.9
9992,1977-05-11,15.5
9993,1977-05-12,16.8
9994,1977-05-13,18.7
9995,1977-05-14,12.5
9996,1977-05-15,10.2
9997,1977-05-16,8.8
9998,1977-05-17,8.8
9999,1977-05-18,12.4
10000,1977-05-19,11.2
10001,1977-05-20,11.5
10002,1977-05-21,12.0
10003,1977-05-22,10.1
10004,1977-05-23,9.6
10005,1977-05-24,13.6
10006,1977-05-25,13.5
10007,1977-05-26,12.6
10008,1977-05-27,13.3
10009,1977-05-28,15.4
10010,1977-05-29,11.7
10011,1977-05-30,11.8
10012,1977-05-31,13.5
10013,1977-06-01,12.2
10014,1977-06-02,14.0
10015,1977-06-03,16.3
10016,1977-06-04,15.8
10017,1977-06-05,16.1
10018,1977-06-06,13.8
10019,1977-06-07,14.8
10020,1977-06-08,15.8
10021,1977-06-09,17.6
10022,1977-06-10,15.1
10023,1977-06-11,11.2
10024,1977-06-12,13.5
10025,1977-06-13,15.1
10026,1977-06-14,16.0
10027,1977-06-15,13.5
10028,1977-06-16,11.8
10029,1977-06-17,13.9
10030,1977-06-18,12.2
10031,1977-06-19,8.7
10032,1977-06-20,9.2
10033,1977-06-21,7.2
10034,1977-06-22,6.6
10035,1977-06-23,7.4
10036,1977-06-24,6.8
10037,1977-06-25,7.5
