,time,temperatura_avg
1461,1954-01-01,
1462,1954-01-02,
1463,1954-01-03,
1464,1954-01-04,
1465,1954-01-05,
1466,1954-01-06,
1467,1954-01-07,
1468,1954-01-08,
1469,1954-01-09,
1470,1954-01-10,
1471,1954-01-11,
1472,1954-01-12,
1473,1954-01-13,
1474,1954-01-14,
1475,1954-01-15,
1476,1954-01-16,
1477,1954-01-17,
1478,1954-01-18,
1479,1954-01-19,
1480,1954-01-20,
1481,1954-01-21,
1482,1954-01-22,
1483,1954-01-23,
1484,1954-01-24,
1485,1954-01-25,
1486,1954-01-26,
1487,1954-01-27,
1488,1954-01-28,
1489,1954-01-29,
1490,1954-01-30,
1491,1954-01-31,
1492,1954-02-01,
1493,1954-02-02,
1494,1954-02-03,
1495,1954-02-04,
1496,1954-02-05,
1497,1954-02-06,
1498,1954-02-07,
1499,1954-02-08,
1500,1954-02-09,
1501,1954-02-10,
1502,1954-02-11,
1503,1954-02-12,
1504,1954-02-13,
1505,1954-02-14,
1506,1954-02-15,
1507,1954-02-16,
1508,1954-02-17,
1509,1954-02-18,
1510,1954-02-19,
1511,1954-02-20,
1512,1954-02-21,
1513,1954-02-22,
1514,1954-02-23,
1515,1954-02-24,
1516,1954-02-25,
1517,1954-02-26,
1518,1954-02-27,
1519,1954-02-28,
1520,1954-03-01,
1521,1954-03-02,
1522,1954-03-03,
1523,1954-03-04,
1524,1954-03-05,
1525,1954-03-06,
1526,1954-03-07,
1527,1954-03-08,
1528,1954-03-09,
1529,1954-03-10,
1530,1954-03-11,
1531,1954-03-12,
1532,1954-03-13,
1533,1954-03-14,
1534,1954-03-15,
1535,1954-03-16,
1536,1954-03-17,
1537,1954-03-18,
1538,1954-03-19,
1539,1954-03-20,
1540,1954-03-21,
1541,1954-03-22,
1542,1954-03-23,
1543,1954-03-24,
1544,1954-03-25,
1545,1954-03-26,
1546,1954-03-27,
1547,1954-03-28,
1548,1954-03-29,
1549,1954-03-30,
1550,1954-03-31,
1551,1954-04-01,
1552,1954-04-02,
1553,1954-04-03,
1554,1954-04-04,
1555,1954-04-05,
1556,1954-04-06,
1557,1954-04-07,
1558,1954-04-08,
1559,1954-04-09,
1560,1954-04-10,
1561,1954-04-11,
1562,1954-04-12,
1563,1954-04-13,
1564,1954-04-14,
1565,1954-04-15,
1566,1954-04-16,
1567,1954-04-17,
1568,1954-04-18,
1569,1954-04-19,
1570,1954-04-20,
1571,1954-04-21,
1572,1954-04-22,
1573,1954-04-23,
1574,1954-04-24,
1575,1954-04-25,
1576,1954-04-26,
1577,1954-04-27,
1578,1954-04-28,
1579,1954-04-29,
1580,1954-04-30,
1581,1954-05-01,
1582,1954-05-02,
1583,1954-05-03,
1584,1954-05-04,
1585,1954-05-05,
1586,1954-05-06,
1587,1954-05-07,
1588,1954-05-08,
1589,1954-05-09,
1590,1954-05-10,
1591,1954-05-11,
1592,1954-05-12,
1593,1954-05-13,
1594,1954-05-14,
1595,1954-05-15,
1596,1954-05-16,
1597,1954-05-17,
1598,1954-05-18,
1599,1954-05-19,
1600,1954-05-20,
1601,1954-05-21,
1602,1954-05-22,
1603,1954-05-23,
1604,1954-05-24,
1605,1954-05-25,
1606,1954-05-26,
1607,1954-05-27,
1608,1954-05-28,
1609,1954-05-29,
1610,1954-05-30,
1611,1954-05-31,
1612,1954-06-01,
1613,1954-06-02,
1614,1954-06-03,
1615,1954-06-04,
1616,1954-06-05,
1617,1954-06-06,
1618,1954-06-07,
1619,1954-06-08,
1620,1954-06-09,
1621,1954-06-10,
1622,1954-06-11,
1623,1954-06-12,
1624,1954-06-13,
1625,1954-06-14,
1626,1954-06-15,
1627,1954-06-16,
1628,1954-06-17,
1629,1954-06-18,
1630,1954-06-19,
1631,1954-06-20,
1632,1954-06-21,
1633,1954-06-22,
1634,1954-06-23,
1635,1954-06-24,
1636,1954-06-25,
1637,1954-06-26,
1638,1954-06-27,
1639,1954-06-28,
1640,1954-06-29,
1641,1954-06-30,
1642,1954-07-01,
1643,1954-07-02,
1644,1954-07-03,
1645,1954-07-04,
1646,1954-07-05,
1647,1954-07-06,
1648,1954-07-07,
1649,1954-07-08,
1650,1954-07-09,
1651,1954-07-10,
1652,1954-07-11,
1653,1954-07-12,
1654,1954-07-13,
1655,1954-07-14,
1656,1954-07-15,
1657,1954-07-16,
1658,1954-07-17,
1659,1954-07-18,
1660,1954-07-19,
1661,1954-07-20,
1662,1954-07-21,
1663,1954-07-22,
1664,1954-07-23,
1665,1954-07-24,
1666,1954-07-25,
1667,1954-07-26,
1668,1954-07-27,
1669,1954-07-28,
1670,1954-07-29,
1671,1954-07-30,
1672,1954-07-31,
1673,1954-08-01,
1674,1954-08-02,
1675,1954-08-03,
1676,1954-08-04,
1677,1954-08-05,
1678,1954-08-06,
1679,1954-08-07,
1680,1954-08-08,
1681,1954-08-09,
1682,1954-08-10,
1683,1954-08-11,
1684,1954-08-12,
1685,1954-08-13,
1686,1954-08-14,
1687,1954-08-15,
