,time,temperatura_avg
22645,2012-01-01,23.8
22646,2012-01-02,25.1
22647,2012-01-03,23.3
22648,2012-01-04,22.7
22649,2012-01-05,25.8
22650,2012-01-06,28.6
22651,2012-01-07,23.5
22652,2012-01-08,24.6
22653,2012-01-09,28.4
22654,2012-01-10,29.8
22655,2012-01-11,24.6
22656,2012-01-12,23.3
22657,2012-01-13,21.7
22658,2012-01-14,22.2
22659,2012-01-15,23.6
22660,2012-01-16,25.7
22661,2012-01-17,25.9
22662,2012-01-18,25.8
22663,2012-01-19,26.7
22664,2012-01-20,28.2
22665,2012-01-21,28.1
22666,2012-01-22,25.6
22667,2012-01-23,25.7
22668,2012-01-24,25.2
22669,2012-01-25,20.9
22670,2012-01-26,21.9
22671,2012-01-27,23.6
22672,2012-01-28,24.9
22673,2012-01-29,26.4
22674,2012-01-30,25.0
22675,2012-01-31,24.8
22676,2012-02-01,26.2
22677,2012-02-02,24.9
22678,2012-02-03,25.1
22679,2012-02-04,27.5
22680,2012-02-05,26.9
22681,2012-02-06,26.2
22682,2012-02-07,28.4
22683,2012-02-08,25.8
22684,2012-02-09,21.9
22685,2012-02-10,21.7
22686,2012-02-11,23.6
22687,2012-02-12,24.9
22688,2012-02-13,26.2
22689,2012-02-14,26.8
22690,2012-02-15,28.1
22691,2012-02-16,27.5
22692,2012-02-17,25.6
22693,2012-02-18,28.3
22694,2012-02-19,24.9
22695,2012-02-20,24.8
22696,2012-02-21,22.9
22697,2012-02-22,20.8
22698,2012-02-23,21.4
22699,2012-02-24,22.2
22700,2012-02-25,23.2
22701,2012-02-26,21.9
22702,2012-02-27,22.6
22703,2012-02-28,21.4
22704,2012-02-29,22.1
22705,2012-03-01,21.7
22706,2012-03-02,22.7
22707,2012-03-03,24.7
22708,2012-03-04,26.1
22709,2012-03-05,24.7
22710,2012-03-06,23.6
22711,2012-03-07,24.8
22712,2012-03-08,24.8
22713,2012-03-09,24.3
22714,2012-03-10,25.1
22715,2012-03-11,25.6
22716,2012-03-12,23.1
22717,2012-03-13,22.4
22718,2012-03-14,20.7
22719,2012-03-15,18.8
22720,2012-03-16,20.8
22721,2012-03-17,23.2
22722,2012-03-18,23.8
22723,2012-03-19,25.0
22724,2012-03-20,21.3
22725,2012-03-21,
22726,2012-03-22,19.6
22727,2012-03-23,16.4
22728,2012-03-24,18.2
22729,2012-03-25,19.6
22730,2012-03-26,16.7
22731,2012-03-27,13.1
22732,2012-03-28,15.4
22733,2012-03-29,17.9
22734,2012-03-30,19.2
22735,2012-03-31,21.0
22736,2012-04-01,21.3
22737,2012-04-02,21.3
22738,2012-04-03,20.1
22739,2012-04-04,23.1
22740,2012-04-05,18.1
22741,2012-04-06,17.8
22742,2012-04-07,20.9
22743,2012-04-08,20.4
22744,2012-04-09,19.1
22745,2012-04-10,20.1
22746,2012-04-11,20.8
22747,2012-04-12,19.9
22748,2012-04-13,20.9
22749,2012-04-14,21.6
22750,2012-04-15,20.4
22751,2012-04-16,20.0
22752,2012-04-17,21.7
22753,2012-04-18,19.8
22754,2012-04-19,21.8
22755,2012-04-20,22.2
22756,2012-04-21,15.7
22757,2012-04-22,14.2
22758,2012-04-23,14.2
22759,2012-04-24,11.3
22760,2012-04-25,12.5
22761,2012-04-26,13.2
22762,2012-04-27,11.6
22763,2012-04-28,12.1
22764,2012-04-29,11.3
22765,2012-04-30,12.5
22766,2012-05-01,14.6
22767,2012-05-02,16.0
22768,2012-05-03,17.1
22769,2012-05-04,17.9
22770,2012-05-05,17.6
22771,2012-05-06,17.2
22772,2012-05-07,19.3
22773,2012-05-08,18.9
22774,2012-05-09,18.3
22775,2012-05-10,17.9
22776,2012-05-11,16.1
22777,2012-05-12,11.9
22778,2012-05-13,12.7
22779,2012-05-14,14.9
22780,2012-05-15,15.7
22781,2012-05-16,17.3
22782,2012-05-17,18.0
22783,2012-05-18,16.3
22784,2012-05-19,14.8
22785,2012-05-20,17.2
22786,2012-05-21,15.5
22787,2012-05-22,16.1
22788,2012-05-23,16.2
22789,2012-05-24,15.6
22790,2012-05-25,16.5
22791,2012-05-26,17.2
22792,2012-05-27,18.0
22793,2012-05-28,18.1
22794,2012-05-29,19.7
22795,2012-05-30,15.6
22796,2012-05-31,13.9
22797,2012-06-01,14.3
22798,2012-06-02,17.3
22799,2012-06-03,12.3
22800,2012-06-04,9.9
22801,2012-06-05,9.1
22802,2012-06-06,7.2
22803,2012-06-07,5.8
22804,2012-06-08,8.2
22805,2012-06-09,8.3
22806,2012-06-10,10.1
22807,2012-06-11,10.4
22808,2012-06-12,13.8
22809,2012-06-13,16.4
22810,2012-06-14,16.0
22811,2012-06-15,12.5
22812,2012-06-16,8.3
22813,2012-06-17,8.8
22814,2012-06-18,9.7
22815,2012-06-19,10.1
22816,2012-06-20,10.7
22817,2012-06-21,12.9
22818,2012-06-22,13.6
22819,2012-06-23,13.4
22820,2012-06-24,13.7
22821,2012-06-25,9.7
22822,2012-06-26,11.6
22823,2012-06-27,15.6
22824,2012-06-28,17.1
22825,2012-06-29,14.4
22826,2012-06-30,13.7
22827,2012-07-01,17.4
22828,2012-07-02,11.7
22829,2012-07-03,8.6
22830,2012-07-04,9.6
22831,2012-07-05,8.2
22832,2012-07-06,8.4
22833,2012-07-07,8.8
22834,2012-07-08,9.9
22835,2012-07-09,9.8
22836,2012-07-10,9.4
22837,2012-07-11,6.8
22838,2012-07-12,8.7
22839,2012-07-13,11.6
22840,2012-07-14,9.1
22841,2012-07-15,6.9
22842,2012-07-16,7.0
22843,2012-07-17,8.2
22844,2012-07-18,10.3
22845,2012-07-19,12.0
22846,2012-07-20,12.8
22847,2012-07-21,13.9
22848,2012-07-22,10.5
22849,2012-07-23,9.3
22850,2012-07-24,9.5
22851,2012-07-25,8.5
22852,2012-07-26,10.2
22853,2012-07-27,7.9
22854,2012-07-28,10.0
22855,2012-07-29,10.8
22856,2012-07-30,8.2
22857,2012-07-31,10.4
22858,2012-08-01,12.0
22859,2012-08-02,11.6
22860,2012-08-03,11.7
22861,2012-08-04,10.8
22862,2012-08-05,10.4
22863,2012-08-06,11.6
22864,2012-08-07,14.4
22865,2012-08-08,12.2
22866,2012-08-09,13.2
22867,2012-08-10,14.3
22868,2012-08-11,14.7
22869,2012-08-12,14.3
22870,2012-08-13,12.0
22871,2012-08-14,13.7
22872,2012-08-15,16.1
22873,2012-08-16,14.3
22874,2012-08-17,16.6
22875,2012-08-18,16.8
22876,2012-08-19,14.3
22877,2012-08-20,15.1
22878,2012-08-21,14.3
22879,2012-08-22,16.8
22880,2012-08-23,22.2
22881,2012-08-24,12.1
22882,2012-08-25,9.0
22883,2012-08-26,8.2
22884,2012-08-27,9.2
22885,2012-08-28,10.8
22886,2012-08-29,13.5
22887,2012-08-30,15.2
22888,2012-08-31,16.3
22889,2012-09-01,17.4
22890,2012-09-02,17.1
22891,2012-09-03,13.3
22892,2012-09-04,14.8
22893,2012-09-05,13.0
22894,2012-09-06,12.7
22895,2012-09-07,16.2
22896,2012-09-08,15.8
22897,2012-09-09,12.9
22898,2012-09-10,13.1
22899,2012-09-11,15.8
22900,2012-09-12,17.8
22901,2012-09-13,18.8
22902,2012-09-14,19.1
22903,2012-09-15,19.9
22904,2012-09-16,18.4
22905,2012-09-17,16.7
22906,2012-09-18,14.2
22907,2012-09-19,11.8
22908,2012-09-20,13.3
22909,2012-09-21,14.1
22910,2012-09-22,16.3
22911,2012-09-23,16.0
22912,2012-09-24,14.8
22913,2012-09-25,9.8
22914,2012-09-26,9.1
22915,2012-09-27,13.1
22916,2012-09-28,16.1
22917,2012-09-29,16.6
22918,2012-09-30,17.7
22919,2012-10-01,17.4
22920,2012-10-02,15.7
22921,2012-10-03,15.6
22922,2012-10-04,15.2
22923,2012-10-05,18.3
22924,2012-10-06,19.5
22925,2012-10-07,16.7
22926,2012-10-08,17.8
22927,2012-10-09,19.6
22928,2012-10-10,12.7
22929,2012-10-11,13.9
22930,2012-10-12,17.3
22931,2012-10-13,18.6
22932,2012-10-14,19.7
22933,2012-10-15,20.4
22934,2012-10-16,16.4
22935,2012-10-17,17.3
22936,2012-10-18,16.5
22937,2012-10-19,18.4
22938,2012-10-20,18.3
22939,2012-10-21,19.0
22940,2012-10-22,17.7
22941,2012-10-23,15.8
22942,2012-10-24,18.5
22943,2012-10-25,19.4
22944,2012-10-26,22.2
22945,2012-10-27,22.7
22946,2012-10-28,21.1
22947,2012-10-29,21.0
22948,2012-10-30,18.9
22949,2012-10-31,18.9
22950,2012-11-01,21.6
22951,2012-11-02,23.2
22952,2012-11-03,25.0
22953,2012-11-04,21.8
22954,2012-11-05,25.9
22955,2012-11-06,27.8
22956,2012-11-07,27.7
22957,2012-11-08,28.2
22958,2012-11-09,22.0
22959,2012-11-10,15.7
22960,2012-11-11,17.2
22961,2012-11-12,17.9
22962,2012-11-13,19.2
22963,2012-11-14,18.8
22964,2012-11-15,20.2
22965,2012-11-16,21.5
22966,2012-11-17,22.1
22967,2012-11-18,21.8
22968,2012-11-19,22.7
22969,2012-11-20,24.1
22970,2012-11-21,25.4
22971,2012-11-22,22.4
22972,2012-11-23,19.6
22973,2012-11-24,20.7
22974,2012-11-25,18.7
22975,2012-11-26,20.4
22976,2012-11-27,24.7
22977,2012-11-28,22.7
22978,2012-11-29,19.9
22979,2012-11-30,21.9
22980,2012-12-01,23.6
22981,2012-12-02,25.6
22982,2012-12-03,26.4
22983,2012-12-04,26.2
22984,2012-12-05,26.0
22985,2012-12-06,24.3
22986,2012-12-07,22.3
22987,2012-12-08,24.2
22988,2012-12-09,26.1
22989,2012-12-10,23.6
22990,2012-12-11,22.6
22991,2012-12-12,25.4
22992,2012-12-13,25.4
22993,2012-12-14,25.2
22994,2012-12-15,25.7
22995,2012-12-16,23.9
22996,2012-12-17,22.6
22997,2012-12-18,20.5
22998,2012-12-19,23.1
22999,2012-12-20,22.8
23000,2012-12-21,23.2
23001,2012-12-22,25.5
23002,2012-12-23,25.3
23003,2012-12-24,29.2
23004,2012-12-25,25.0
23005,2012-12-26,20.6
23006,2012-12-27,20.9
23007,2012-12-28,22.4
23008,2012-12-29,24.6
23009,2012-12-30,26.6
23010,2012-12-31,26.9
