,time,temperatura_avg
19723,2004-01-01,20.2
19724,2004-01-02,23.3
19725,2004-01-03,25.0
19726,2004-01-04,25.0
19727,2004-01-05,25.9
19728,2004-01-06,25.6
19729,2004-01-07,25.4
19730,2004-01-08,24.4
19731,2004-01-09,25.3
19732,2004-01-10,22.8
19733,2004-01-11,21.0
19734,2004-01-12,22.7
19735,2004-01-13,24.5
19736,2004-01-14,27.3
19737,2004-01-15,21.6
19738,2004-01-16,20.7
19739,2004-01-17,23.1
19740,2004-01-18,23.7
19741,2004-01-19,24.4
19742,2004-01-20,24.7
19743,2004-01-21,25.3
19744,2004-01-22,22.8
19745,2004-01-23,23.2
19746,2004-01-24,24.8
19747,2004-01-25,27.1
19748,2004-01-26,28.8
19749,2004-01-27,29.4
19750,2004-01-28,26.2
19751,2004-01-29,27.1
19752,2004-01-30,
19753,2004-01-31,21.5
19754,2004-02-01,22.8
19755,2004-02-02,24.3
19756,2004-02-03,24.5
19757,2004-02-04,24.2
19758,2004-02-05,21.8
19759,2004-02-06,22.3
19760,2004-02-07,22.8
19761,2004-02-08,23.8
19762,2004-02-09,25.1
19763,2004-02-10,25.8
19764,2004-02-11,27.1
19765,2004-02-12,27.8
19766,2004-02-13,22.7
19767,2004-02-14,21.1
19768,2004-02-15,22.6
19769,2004-02-16,22.6
19770,2004-02-17,21.4
19771,2004-02-18,21.1
19772,2004-02-19,21.9
19773,2004-02-20,20.0
19774,2004-02-21,19.6
19775,2004-02-22,20.5
19776,2004-02-23,20.6
19777,2004-02-24,21.5
19778,2004-02-25,24.1
19779,2004-02-26,25.8
19780,2004-02-27,23.6
19781,2004-02-28,21.1
19782,2004-02-29,22.1
19783,2004-03-01,23.4
19784,2004-03-02,22.7
19785,2004-03-03,24.2
19786,2004-03-04,21.1
19787,2004-03-05,23.7
19788,2004-03-06,24.2
19789,2004-03-07,21.7
19790,2004-03-08,21.7
19791,2004-03-09,22.4
19792,2004-03-10,23.1
19793,2004-03-11,19.0
19794,2004-03-12,20.7
19795,2004-03-13,21.8
19796,2004-03-14,21.9
19797,2004-03-15,22.4
19798,2004-03-16,22.9
19799,2004-03-17,23.4
19800,2004-03-18,22.2
19801,2004-03-19,22.1
19802,2004-03-20,21.9
19803,2004-03-21,21.5
19804,2004-03-22,23.4
19805,2004-03-23,23.4
19806,2004-03-24,24.3
19807,2004-03-25,24.2
19808,2004-03-26,26.3
19809,2004-03-27,25.0
19810,2004-03-28,24.7
19811,2004-03-29,25.5
19812,2004-03-30,24.7
19813,2004-03-31,
19814,2004-04-01,22.6
19815,2004-04-02,24.4
19816,2004-04-03,27.1
19817,2004-04-04,26.4
19818,2004-04-05,25.9
19819,2004-04-06,24.3
19820,2004-04-07,23.9
19821,2004-04-08,
19822,2004-04-09,18.8
19823,2004-04-10,19.7
19824,2004-04-11,20.9
19825,2004-04-12,22.9
19826,2004-04-13,26.1
19827,2004-04-14,16.8
19828,2004-04-15,17.5
19829,2004-04-16,19.4
19830,2004-04-17,18.4
19831,2004-04-18,19.1
19832,2004-04-19,16.2
19833,2004-04-20,14.3
19834,2004-04-21,18.1
19835,2004-04-22,20.1
19836,2004-04-23,17.1
19837,2004-04-24,13.7
19838,2004-04-25,13.1
19839,2004-04-26,16.5
19840,2004-04-27,16.1
19841,2004-04-28,18.2
19842,2004-04-29,18.1
19843,2004-04-30,13.3
19844,2004-05-01,13.7
19845,2004-05-02,15.9
19846,2004-05-03,12.8
19847,2004-05-04,14.5
