,time,temperatura_avg
4748,1963-01-01,
4749,1963-01-02,
4750,1963-01-03,
4751,1963-01-04,
4752,1963-01-05,
4753,1963-01-06,
4754,1963-01-07,
4755,1963-01-08,
4756,1963-01-09,
4757,1963-01-10,
4758,1963-01-11,
4759,1963-01-12,
4760,1963-01-13,
4761,1963-01-14,
4762,1963-01-15,
4763,1963-01-16,
4764,1963-01-17,
4765,1963-01-18,
4766,1963-01-19,
4767,1963-01-20,
4768,1963-01-21,
4769,1963-01-22,
4770,1963-01-23,
4771,1963-01-24,
4772,1963-01-25,
4773,1963-01-26,
4774,1963-01-27,
4775,1963-01-28,
4776,1963-01-29,
4777,1963-01-30,
4778,1963-01-31,
4779,1963-02-01,
4780,1963-02-02,
4781,1963-02-03,
4782,1963-02-04,
4783,1963-02-05,
4784,1963-02-06,
4785,1963-02-07,
4786,1963-02-08,
4787,1963-02-09,
4788,1963-02-10,
4789,1963-02-11,
4790,1963-02-12,
4791,1963-02-13,
4792,1963-02-14,
4793,1963-02-15,
4794,1963-02-16,
4795,1963-02-17,
4796,1963-02-18,
4797,1963-02-19,
4798,1963-02-20,
4799,1963-02-21,
4800,1963-02-22,
4801,1963-02-23,
4802,1963-02-24,
4803,1963-02-25,
4804,1963-02-26,
4805,1963-02-27,
4806,1963-02-28,
4807,1963-03-01,
4808,1963-03-02,
4809,1963-03-03,
4810,1963-03-04,
4811,1963-03-05,
4812,1963-03-06,
4813,1963-03-07,
4814,1963-03-08,
4815,1963-03-09,
4816,1963-03-10,
4817,1963-03-11,
4818,1963-03-12,
4819,1963-03-13,
4820,1963-03-14,
4821,1963-03-15,
4822,1963-03-16,
4823,1963-03-17,
4824,1963-03-18,
4825,1963-03-19,
4826,1963-03-20,
4827,1963-03-21,
4828,1963-03-22,
4829,1963-03-23,
4830,1963-03-24,
4831,1963-03-25,
4832,1963-03-26,
4833,1963-03-27,
4834,1963-03-28,
4835,1963-03-29,
4836,1963-03-30,
4837,1963-03-31,
4838,1963-04-01,
4839,1963-04-02,
4840,1963-04-03,
4841,1963-04-04,
4842,1963-04-05,
4843,1963-04-06,
4844,1963-04-07,
4845,1963-04-08,
4846,1963-04-09,
4847,1963-04-10,
