,time,temperatura_avg
17532,1998-01-01,18.3
17533,1998-01-02,
17534,1998-01-03,
17535,1998-01-04,
17536,1998-01-05,
17537,1998-01-06,20.9
17538,1998-01-07,
17539,1998-01-08,
17540,1998-01-09,
17541,1998-01-10,
17542,1998-01-11,
17543,1998-01-12,
17544,1998-01-13,
17545,1998-01-14,
17546,1998-01-15,
17547,1998-01-16,
17548,1998-01-17,
17549,1998-01-18,
17550,1998-01-19,
17551,1998-01-20,24.7
17552,1998-01-21,
17553,1998-01-22,
17554,1998-01-23,
17555,1998-01-24,25.1
17556,1998-01-25,
17557,1998-01-26,
17558,1998-01-27,
17559,1998-01-28,21.2
17560,1998-01-29,21.3
17561,1998-01-30,
17562,1998-01-31,
17563,1998-02-01,24.4
17564,1998-02-02,18.3
17565,1998-02-03,
17566,1998-02-04,
17567,1998-02-05,21.9
17568,1998-02-06,23.0
17569,1998-02-07,
17570,1998-02-08,19.2
17571,1998-02-09,
17572,1998-02-10,
17573,1998-02-11,17.9
17574,1998-02-12,
17575,1998-02-13,
17576,1998-02-14,23.4
17577,1998-02-15,
17578,1998-02-16,
17579,1998-02-17,25.2
17580,1998-02-18,
17581,1998-02-19,
17582,1998-02-20,
17583,1998-02-21,20.2
17584,1998-02-22,
17585,1998-02-23,
17586,1998-02-24,21.9
17587,1998-02-25,23.7
17588,1998-02-26,
17589,1998-02-27,23.8
17590,1998-02-28,
17591,1998-03-01,
17592,1998-03-02,
17593,1998-03-03,
17594,1998-03-04,27.2
17595,1998-03-05,
17596,1998-03-06,
17597,1998-03-07,
17598,1998-03-08,
17599,1998-03-09,23.4
17600,1998-03-10,17.7
17601,1998-03-11,
17602,1998-03-12,17.7
17603,1998-03-13,20.4
17604,1998-03-14,
17605,1998-03-15,
17606,1998-03-16,21.0
17607,1998-03-17,
17608,1998-03-18,
17609,1998-03-19,21.7
17610,1998-03-20,22.2
17611,1998-03-21,
17612,1998-03-22,22.3
17613,1998-03-23,
17614,1998-03-24,19.1
17615,1998-03-25,14.2
17616,1998-03-26,16.3
17617,1998-03-27,18.3
17618,1998-03-28,18.7
17619,1998-03-29,20.6
17620,1998-03-30,
17621,1998-03-31,19.1
17622,1998-04-01,16.5
17623,1998-04-02,
17624,1998-04-03,
17625,1998-04-04,19.7
17626,1998-04-05,20.0
17627,1998-04-06,21.0
17628,1998-04-07,
17629,1998-04-08,16.7
17630,1998-04-09,16.2
17631,1998-04-10,18.5
17632,1998-04-11,18.1
17633,1998-04-12,
17634,1998-04-13,19.8
17635,1998-04-14,21.1
17636,1998-04-15,19.6
17637,1998-04-16,
17638,1998-04-17,16.9
17639,1998-04-18,
17640,1998-04-19,
17641,1998-04-20,18.5
17642,1998-04-21,19.3
17643,1998-04-22,
17644,1998-04-23,
17645,1998-04-24,18.9
17646,1998-04-25,18.2
17647,1998-04-26,19.3
17648,1998-04-27,18.5
17649,1998-04-28,
17650,1998-04-29,15.7
17651,1998-04-30,15.6
17652,1998-05-01,14.8
17653,1998-05-02,15.1
17654,1998-05-03,16.2
17655,1998-05-04,16.1
17656,1998-05-05,15.8
17657,1998-05-06,16.9
17658,1998-05-07,17.4
17659,1998-05-08,18.5
17660,1998-05-09,17.7
17661,1998-05-10,18.7
17662,1998-05-11,19.2
17663,1998-05-12,16.5
17664,1998-05-13,15.6
17665,1998-05-14,
17666,1998-05-15,
17667,1998-05-16,12.9
17668,1998-05-17,
17669,1998-05-18,14.6
17670,1998-05-19,16.0
17671,1998-05-20,15.1
17672,1998-05-21,14.9
17673,1998-05-22,16.2
17674,1998-05-23,15.9
17675,1998-05-24,15.9
17676,1998-05-25,
17677,1998-05-26,14.9
17678,1998-05-27,13.7
17679,1998-05-28,13.2
17680,1998-05-29,14.3
17681,1998-05-30,13.9
17682,1998-05-31,
17683,1998-06-01,13.2
17684,1998-06-02,12.1
17685,1998-06-03,13.4
17686,1998-06-04,14.7
17687,1998-06-05,15.6
17688,1998-06-06,
17689,1998-06-07,14.5
17690,1998-06-08,14.2
17691,1998-06-09,13.7
17692,1998-06-10,11.4
17693,1998-06-11,9.1
17694,1998-06-12,
17695,1998-06-13,
17696,1998-06-14,
17697,1998-06-15,14.0
17698,1998-06-16,
17699,1998-06-17,11.5
17700,1998-06-18,12.2
17701,1998-06-19,10.7
17702,1998-06-20,11.4
17703,1998-06-21,11.6
17704,1998-06-22,12.8
17705,1998-06-23,12.7
17706,1998-06-24,10.1
17707,1998-06-25,11.3
17708,1998-06-26,11.8
17709,1998-06-27,11.3
17710,1998-06-28,
17711,1998-06-29,13.5
17712,1998-06-30,
17713,1998-07-01,11.1
17714,1998-07-02,9.3
17715,1998-07-03,11.0
17716,1998-07-04,13.6
17717,1998-07-05,
17718,1998-07-06,15.1
17719,1998-07-07,14.0
17720,1998-07-08,11.5
17721,1998-07-09,11.7
17722,1998-07-10,11.8
17723,1998-07-11,
17724,1998-07-12,13.2
17725,1998-07-13,
17726,1998-07-14,13.9
17727,1998-07-15,
17728,1998-07-16,
17729,1998-07-17,14.6
17730,1998-07-18,12.7
17731,1998-07-19,
17732,1998-07-20,12.9
17733,1998-07-21,12.3
17734,1998-07-22,13.6
17735,1998-07-23,
17736,1998-07-24,15.7
17737,1998-07-25,14.5
17738,1998-07-26,13.6
17739,1998-07-27,13.6
17740,1998-07-28,15.0
17741,1998-07-29,12.8
17742,1998-07-30,
17743,1998-07-31,13.3
17744,1998-08-01,12.7
17745,1998-08-02,
17746,1998-08-03,
17747,1998-08-04,
17748,1998-08-05,13.4
17749,1998-08-06,13.3
17750,1998-08-07,15.1
17751,1998-08-08,15.0
17752,1998-08-09,14.1
17753,1998-08-10,13.6
17754,1998-08-11,9.8
17755,1998-08-12,10.5
17756,1998-08-13,12.6
17757,1998-08-14,
17758,1998-08-15,
17759,1998-08-16,
17760,1998-08-17,15.5
17761,1998-08-18,13.3
17762,1998-08-19,14.2
17763,1998-08-20,9.9
17764,1998-08-21,10.3
17765,1998-08-22,12.0
17766,1998-08-23,14.1
17767,1998-08-24,13.0
17768,1998-08-25,13.0
17769,1998-08-26,
17770,1998-08-27,14.3
17771,1998-08-28,15.3
17772,1998-08-29,12.6
17773,1998-08-30,12.8
17774,1998-08-31,13.7
17775,1998-09-01,15.5
17776,1998-09-02,
17777,1998-09-03,
17778,1998-09-04,14.3
17779,1998-09-05,15.2
17780,1998-09-06,15.7
17781,1998-09-07,15.6
17782,1998-09-08,14.9
17783,1998-09-09,12.4
17784,1998-09-10,
17785,1998-09-11,
17786,1998-09-12,16.9
17787,1998-09-13,11.1
17788,1998-09-14,12.3
17789,1998-09-15,14.1
17790,1998-09-16,15.9
17791,1998-09-17,
17792,1998-09-18,8.3
17793,1998-09-19,8.0
17794,1998-09-20,
17795,1998-09-21,12.3
17796,1998-09-22,15.2
17797,1998-09-23,15.6
17798,1998-09-24,16.2
17799,1998-09-25,16.9
17800,1998-09-26,
17801,1998-09-27,11.2
17802,1998-09-28,12.0
17803,1998-09-29,13.1
17804,1998-09-30,16.0
17805,1998-10-01,
17806,1998-10-02,16.7
17807,1998-10-03,17.2
17808,1998-10-04,17.8
17809,1998-10-05,14.6
17810,1998-10-06,17.6
17811,1998-10-07,17.3
17812,1998-10-08,18.1
17813,1998-10-09,18.9
17814,1998-10-10,20.2
17815,1998-10-11,19.7
17816,1998-10-12,17.9
17817,1998-10-13,16.1
17818,1998-10-14,17.1
17819,1998-10-15,20.8
17820,1998-10-16,20.1
17821,1998-10-17,17.9
17822,1998-10-18,20.2
17823,1998-10-19,21.4
17824,1998-10-20,22.1
17825,1998-10-21,22.7
17826,1998-10-22,22.4
17827,1998-10-23,17.3
17828,1998-10-24,15.9
17829,1998-10-25,17.9
17830,1998-10-26,19.3
17831,1998-10-27,21.3
17832,1998-10-28,19.1
17833,1998-10-29,15.3
17834,1998-10-30,
17835,1998-10-31,17.4
17836,1998-11-01,
17837,1998-11-02,18.0
17838,1998-11-03,19.0
17839,1998-11-04,20.9
17840,1998-11-05,18.7
17841,1998-11-06,17.2
17842,1998-11-07,17.7
17843,1998-11-08,17.8
17844,1998-11-09,19.1
17845,1998-11-10,19.8
17846,1998-11-11,19.8
17847,1998-11-12,22.2
17848,1998-11-13,23.2
17849,1998-11-14,24.2
17850,1998-11-15,
17851,1998-11-16,15.9
17852,1998-11-17,16.5
17853,1998-11-18,17.8
17854,1998-11-19,20.9
17855,1998-11-20,22.0
17856,1998-11-21,23.1
17857,1998-11-22,23.7
17858,1998-11-23,23.6
17859,1998-11-24,20.5
17860,1998-11-25,16.7
17861,1998-11-26,22.2
17862,1998-11-27,23.5
17863,1998-11-28,20.9
17864,1998-11-29,23.7
17865,1998-11-30,24.1
17866,1998-12-01,24.6
17867,1998-12-02,25.4
17868,1998-12-03,26.1
17869,1998-12-04,26.2
17870,1998-12-05,18.2
17871,1998-12-06,17.7
17872,1998-12-07,21.9
17873,1998-12-08,24.2
17874,1998-12-09,20.9
17875,1998-12-10,20.4
17876,1998-12-11,23.6
17877,1998-12-12,25.0
17878,1998-12-13,21.8
17879,1998-12-14,22.8
17880,1998-12-15,22.9
17881,1998-12-16,18.9
17882,1998-12-17,19.4
17883,1998-12-18,20.2
17884,1998-12-19,23.1
17885,1998-12-20,22.1
17886,1998-12-21,18.9
17887,1998-12-22,15.8
17888,1998-12-23,22.2
17889,1998-12-24,23.9
17890,1998-12-25,26.2
17891,1998-12-26,27.2
17892,1998-12-27,26.8
17893,1998-12-28,24.9
17894,1998-12-29,20.3
17895,1998-12-30,23.4
17896,1998-12-31,22.2
