,time,temperatura_avg
2431,1956-08-28,
2432,1956-08-29,
2433,1956-08-30,
2434,1956-08-31,
2435,1956-09-01,
2436,1956-09-02,
2437,1956-09-03,
2438,1956-09-04,
2439,1956-09-05,
2440,1956-09-06,
2441,1956-09-07,
2442,1956-09-08,
2443,1956-09-09,
2444,1956-09-10,
2445,1956-09-11,
2446,1956-09-12,
2447,1956-09-13,
2448,1956-09-14,
2449,1956-09-15,
2450,1956-09-16,
2451,1956-09-17,
2452,1956-09-18,
2453,1956-09-19,
2454,1956-09-20,
2455,1956-09-21,
2456,1956-09-22,
2457,1956-09-23,
2458,1956-09-24,
2459,1956-09-25,
2460,1956-09-26,
2461,1956-09-27,
2462,1956-09-28,
2463,1956-09-29,
2464,1956-09-30,
2465,1956-10-01,
2466,1956-10-02,
2467,1956-10-03,
2468,1956-10-04,
2469,1956-10-05,
2470,1956-10-06,
2471,1956-10-07,
2472,1956-10-08,
2473,1956-10-09,
2474,1956-10-10,
2475,1956-10-11,
2476,1956-10-12,
2477,1956-10-13,
2478,1956-10-14,
2479,1956-10-15,
2480,1956-10-16,
2481,1956-10-17,
2482,1956-10-18,
2483,1956-10-19,
2484,1956-10-20,
2485,1956-10-21,
2486,1956-10-22,
2487,1956-10-23,
2488,1956-10-24,
2489,1956-10-25,
2490,1956-10-26,
2491,1956-10-27,
2492,1956-10-28,
2493,1956-10-29,
2494,1956-10-30,
2495,1956-10-31,
2496,1956-11-01,
2497,1956-11-02,
2498,1956-11-03,
2499,1956-11-04,
2500,1956-11-05,
2501,1956-11-06,
2502,1956-11-07,
2503,1956-11-08,
2504,1956-11-09,
2505,1956-11-10,
2506,1956-11-11,
2507,1956-11-12,
2508,1956-11-13,
2509,1956-11-14,
2510,1956-11-15,
2511,1956-11-16,
2512,1956-11-17,
2513,1956-11-18,
2514,1956-11-19,
2515,1956-11-20,
2516,1956-11-21,
2517,1956-11-22,
2518,1956-11-23,
2519,1956-11-24,
2520,1956-11-25,
2521,1956-11-26,
2522,1956-11-27,
2523,1956-11-28,
2524,1956-11-29,
2525,1956-11-30,
2526,1956-12-01,
2527,1956-12-02,
2528,1956-12-03,
2529,1956-12-04,
2530,1956-12-05,
2531,1956-12-06,
2532,1956-12-07,
2533,1956-12-08,
2534,1956-12-09,
2535,1956-12-10,
2536,1956-12-11,
2537,1956-12-12,
2538,1956-12-13,
2539,1956-12-14,
2540,1956-12-15,
2541,1956-12-16,
2542,1956-12-17,
2543,1956-12-18,
2544,1956-12-19,
2545,1956-12-20,
2546,1956-12-21,
2547,1956-12-22,
2548,1956-12-23,
2549,1956-12-24,
2550,1956-12-25,
2551,1956-12-26,
2552,1956-12-27,
2553,1956-12-28,
2554,1956-12-29,
2555,1956-12-30,
2556,1956-12-31,
