,time,temperatura_avg
23741,2015-01-01,21.5
23742,2015-01-02,20.2
23743,2015-01-03,22.8
23744,2015-01-04,20.5
23745,2015-01-05,24.4
23746,2015-01-06,25.6
23747,2015-01-07,24.0
23748,2015-01-08,26.2
23749,2015-01-09,28.9
23750,2015-01-10,25.2
23751,2015-01-11,28.4
23752,2015-01-12,29.2
23753,2015-01-13,23.6
23754,2015-01-14,23.3
23755,2015-01-15,23.3
23756,2015-01-16,26.7
23757,2015-01-17,23.4
23758,2015-01-18,22.4
23759,2015-01-19,22.1
23760,2015-01-20,20.0
23761,2015-01-21,21.2
23762,2015-01-22,23.4
23763,2015-01-23,24.0
23764,2015-01-24,24.9
23765,2015-01-25,27.2
23766,2015-01-26,28.2
23767,2015-01-27,28.7
23768,2015-01-28,22.7
23769,2015-01-29,19.1
23770,2015-01-30,21.2
23771,2015-01-31,22.7
23772,2015-02-01,24.6
23773,2015-02-02,24.6
23774,2015-02-03,25.0
23775,2015-02-04,25.7
23776,2015-02-05,25.7
23777,2015-02-06,26.5
23778,2015-02-07,26.4
23779,2015-02-08,26.6
23780,2015-02-09,26.8
23781,2015-02-10,24.2
23782,2015-02-11,26.2
23783,2015-02-12,25.8
23784,2015-02-13,21.7
23785,2015-02-14,21.5
23786,2015-02-15,23.0
23787,2015-02-16,23.8
23788,2015-02-17,25.1
23789,2015-02-18,23.5
23790,2015-02-19,20.1
23791,2015-02-20,19.0
23792,2015-02-21,21.7
23793,2015-02-22,24.2
23794,2015-02-23,26.1
23795,2015-02-24,26.7
23796,2015-02-25,25.2
23797,2015-02-26,22.7
23798,2015-02-27,
23799,2015-02-28,20.4
23800,2015-03-01,22.3
23801,2015-03-02,23.5
23802,2015-03-03,24.1
23803,2015-03-04,24.2
23804,2015-03-05,23.7
23805,2015-03-06,24.3
23806,2015-03-07,25.1
23807,2015-03-08,25.3
23808,2015-03-09,25.2
23809,2015-03-10,25.7
23810,2015-03-11,25.5
23811,2015-03-12,25.9
23812,2015-03-13,26.3
23813,2015-03-14,24.7
23814,2015-03-15,22.1
23815,2015-03-16,23.8
23816,2015-03-17,26.1
23817,2015-03-18,25.6
23818,2015-03-19,25.0
23819,2015-03-20,26.5
23820,2015-03-21,17.2
23821,2015-03-22,17.1
23822,2015-03-23,18.8
23823,2015-03-24,19.7
23824,2015-03-25,18.1
23825,2015-03-26,18.1
23826,2015-03-27,18.7
23827,2015-03-28,19.7
23828,2015-03-29,21.9
23829,2015-03-30,23.6
23830,2015-03-31,21.2
23831,2015-04-01,21.8
23832,2015-04-02,22.3
23833,2015-04-03,23.1
23834,2015-04-04,22.2
23835,2015-04-05,20.8
23836,2015-04-06,14.8
23837,2015-04-07,18.7
23838,2015-04-08,21.0
23839,2015-04-09,21.3
23840,2015-04-10,23.6
23841,2015-04-11,20.4
23842,2015-04-12,20.1
23843,2015-04-13,22.9
23844,2015-04-14,22.7
23845,2015-04-15,21.2
23846,2015-04-16,21.3
23847,2015-04-17,19.3
23848,2015-04-18,18.6
23849,2015-04-19,20.3
23850,2015-04-20,19.8
23851,2015-04-21,18.0
23852,2015-04-22,18.4
23853,2015-04-23,18.8
23854,2015-04-24,19.6
23855,2015-04-25,20.7
23856,2015-04-26,20.6
23857,2015-04-27,21.0
23858,2015-04-28,19.6
23859,2015-04-29,16.9
23860,2015-04-30,17.7
23861,2015-05-01,18.9
23862,2015-05-02,18.2
23863,2015-05-03,12.4
23864,2015-05-04,13.6
23865,2015-05-05,16.1
23866,2015-05-06,14.4
23867,2015-05-07,12.4
23868,2015-05-08,15.7
23869,2015-05-09,16.1
23870,2015-05-10,16.4
23871,2015-05-11,16.0
23872,2015-05-12,17.1
23873,2015-05-13,16.9
23874,2015-05-14,17.8
23875,2015-05-15,18.6
23876,2015-05-16,19.5
23877,2015-05-17,20.1
23878,2015-05-18,20.9
23879,2015-05-19,20.6
23880,2015-05-20,20.8
23881,2015-05-21,21.5
23882,2015-05-22,21.7
23883,2015-05-23,18.8
23884,2015-05-24,14.0
23885,2015-05-25,14.2
23886,2015-05-26,14.0
23887,2015-05-27,14.7
23888,2015-05-28,15.8
23889,2015-05-29,14.9
23890,2015-05-30,13.9
23891,2015-05-31,14.3
23892,2015-06-01,16.7
23893,2015-06-02,16.5
23894,2015-06-03,18.4
23895,2015-06-04,15.9
23896,2015-06-05,18.4
23897,2015-06-06,20.6
