,time,temperatura_avg
18993,2002-01-01,25.3
18994,2002-01-02,25.0
18995,2002-01-03,24.2
18996,2002-01-04,
18997,2002-01-05,18.4
18998,2002-01-06,20.8
18999,2002-01-07,23.2
19000,2002-01-08,24.8
19001,2002-01-09,25.7
19002,2002-01-10,23.6
19003,2002-01-11,25.4
19004,2002-01-12,26.9
19005,2002-01-13,27.2
19006,2002-01-14,20.1
19007,2002-01-15,20.5
19008,2002-01-16,23.4
19009,2002-01-17,22.2
19010,2002-01-18,23.2
19011,2002-01-19,24.1
19012,2002-01-20,25.9
19013,2002-01-21,22.0
19014,2002-01-22,24.9
19015,2002-01-23,26.9
19016,2002-01-24,28.2
19017,2002-01-25,26.1
19018,2002-01-26,24.5
19019,2002-01-27,24.3
19020,2002-01-28,28.4
19021,2002-01-29,25.2
19022,2002-01-30,24.3
19023,2002-01-31,25.7
19024,2002-02-01,22.3
19025,2002-02-02,20.2
19026,2002-02-03,21.6
19027,2002-02-04,
19028,2002-02-05,19.1
19029,2002-02-06,20.0
19030,2002-02-07,21.7
19031,2002-02-08,22.7
19032,2002-02-09,21.1
19033,2002-02-10,22.3
19034,2002-02-11,23.9
19035,2002-02-12,22.9
19036,2002-02-13,24.9
19037,2002-02-14,26.0
19038,2002-02-15,23.2
19039,2002-02-16,20.3
19040,2002-02-17,20.4
19041,2002-02-18,21.8
19042,2002-02-19,22.7
19043,2002-02-20,22.5
19044,2002-02-21,22.9
19045,2002-02-22,24.2
19046,2002-02-23,21.9
19047,2002-02-24,19.4
19048,2002-02-25,23.1
19049,2002-02-26,27.5
19050,2002-02-27,27.8
19051,2002-02-28,24.0
19052,2002-03-01,20.4
19053,2002-03-02,20.7
19054,2002-03-03,23.3
19055,2002-03-04,24.4
19056,2002-03-05,20.1
19057,2002-03-06,21.9
19058,2002-03-07,25.6
19059,2002-03-08,25.3
19060,2002-03-09,24.5
19061,2002-03-10,23.3
19062,2002-03-11,21.8
19063,2002-03-12,22.2
19064,2002-03-13,24.2
19065,2002-03-14,25.8
19066,2002-03-15,25.9
19067,2002-03-16,24.3
19068,2002-03-17,23.2
19069,2002-03-18,20.6
19070,2002-03-19,20.4
19071,2002-03-20,18.5
19072,2002-03-21,20.7
19073,2002-03-22,22.7
19074,2002-03-23,22.2
19075,2002-03-24,22.6
19076,2002-03-25,20.9
