,time,temperatura_avg
11688,1982-01-01,
11689,1982-01-02,
11690,1982-01-03,25.9
11691,1982-01-04,25.2
11692,1982-01-05,26.4
11693,1982-01-06,
11694,1982-01-07,21.7
11695,1982-01-08,
11696,1982-01-09,
11697,1982-01-10,
11698,1982-01-11,
11699,1982-01-12,
11700,1982-01-13,
11701,1982-01-14,25.2
11702,1982-01-15,25.7
11703,1982-01-16,
11704,1982-01-17,24.0
11705,1982-01-18,
11706,1982-01-19,
11707,1982-01-20,
11708,1982-01-21,26.5
11709,1982-01-22,
11710,1982-01-23,21.5
11711,1982-01-24,
11712,1982-01-25,27.3
11713,1982-01-26,27.2
11714,1982-01-27,26.7
11715,1982-01-28,
11716,1982-01-29,28.3
11717,1982-01-30,26.4
11718,1982-01-31,27.4
11719,1982-02-01,
11720,1982-02-02,
11721,1982-02-03,
11722,1982-02-04,
11723,1982-02-05,
11724,1982-02-06,
11725,1982-02-07,25.7
11726,1982-02-08,
11727,1982-02-09,
11728,1982-02-10,
11729,1982-02-11,
11730,1982-02-12,21.9
11731,1982-02-13,
11732,1982-02-14,17.8
11733,1982-02-15,21.1
11734,1982-02-16,23.1
11735,1982-02-17,23.2
11736,1982-02-18,23.2
11737,1982-02-19,22.8
11738,1982-02-20,21.1
11739,1982-02-21,20.8
11740,1982-02-22,
11741,1982-02-23,18.3
11742,1982-02-24,20.2
11743,1982-02-25,22.2
11744,1982-02-26,
11745,1982-02-27,23.8
11746,1982-02-28,23.6
11747,1982-03-01,23.6
11748,1982-03-02,23.8
11749,1982-03-03,
11750,1982-03-04,22.6
11751,1982-03-05,23.3
11752,1982-03-06,24.3
11753,1982-03-07,26.3
11754,1982-03-08,25.6
11755,1982-03-09,24.7
11756,1982-03-10,25.2
11757,1982-03-11,24.8
11758,1982-03-12,
11759,1982-03-13,22.4
11760,1982-03-14,22.7
11761,1982-03-15,22.9
11762,1982-03-16,24.0
11763,1982-03-17,
11764,1982-03-18,21.8
11765,1982-03-19,23.4
11766,1982-03-20,24.3
11767,1982-03-21,24.6
11768,1982-03-22,
11769,1982-03-23,26.1
11770,1982-03-24,26.7
11771,1982-03-25,
11772,1982-03-26,
11773,1982-03-27,
11774,1982-03-28,
11775,1982-03-29,18.4
11776,1982-03-30,19.2
11777,1982-03-31,21.1
11778,1982-04-01,21.2
11779,1982-04-02,
11780,1982-04-03,20.9
11781,1982-04-04,
11782,1982-04-05,21.3
11783,1982-04-06,21.7
11784,1982-04-07,21.9
11785,1982-04-08,
11786,1982-04-09,21.9
11787,1982-04-10,
11788,1982-04-11,
11789,1982-04-12,22.8
11790,1982-04-13,
11791,1982-04-14,
11792,1982-04-15,14.8
11793,1982-04-16,14.7
11794,1982-04-17,15.6
11795,1982-04-18,
11796,1982-04-19,18.2
11797,1982-04-20,16.4
11798,1982-04-21,
11799,1982-04-22,16.6
11800,1982-04-23,18.6
11801,1982-04-24,
11802,1982-04-25,
11803,1982-04-26,
11804,1982-04-27,
11805,1982-04-28,
11806,1982-04-29,
11807,1982-04-30,
11808,1982-05-01,
11809,1982-05-02,
11810,1982-05-03,
11811,1982-05-04,
11812,1982-05-05,
11813,1982-05-06,
11814,1982-05-07,
11815,1982-05-08,
11816,1982-05-09,
11817,1982-05-10,
