,time,temperatura_avg
18628,2001-01-01,25.1
18629,2001-01-02,27.7
18630,2001-01-03,28.5
18631,2001-01-04,30.5
18632,2001-01-05,31.6
18633,2001-01-06,
18634,2001-01-07,26.2
18635,2001-01-08,
18636,2001-01-09,24.8
18637,2001-01-10,22.3
18638,2001-01-11,21.4
18639,2001-01-12,21.0
18640,2001-01-13,22.6
18641,2001-01-14,25.4
18642,2001-01-15,24.7
18643,2001-01-16,26.7
18644,2001-01-17,28.7
18645,2001-01-18,25.6
18646,2001-01-19,21.2
18647,2001-01-20,20.9
18648,2001-01-21,23.7
18649,2001-01-22,25.8
18650,2001-01-23,27.8
18651,2001-01-24,
18652,2001-01-25,25.4
18653,2001-01-26,
18654,2001-01-27,25.0
18655,2001-01-28,24.8
18656,2001-01-29,22.9
18657,2001-01-30,24.4
18658,2001-01-31,25.3
18659,2001-02-01,24.1
18660,2001-02-02,25.9
18661,2001-02-03,22.5
18662,2001-02-04,23.9
18663,2001-02-05,25.9
18664,2001-02-06,26.4
18665,2001-02-07,25.2
18666,2001-02-08,27.3
18667,2001-02-09,26.8
18668,2001-02-10,25.8
18669,2001-02-11,19.6
18670,2001-02-12,20.7
18671,2001-02-13,22.3
18672,2001-02-14,24.0
18673,2001-02-15,26.2
18674,2001-02-16,26.0
18675,2001-02-17,25.5
18676,2001-02-18,26.5
18677,2001-02-19,26.8
18678,2001-02-20,28.4
18679,2001-02-21,
18680,2001-02-22,24.2
18681,2001-02-23,27.8
18682,2001-02-24,26.3
18683,2001-02-25,25.5
18684,2001-02-26,24.6
18685,2001-02-27,25.6
18686,2001-02-28,28.0
18687,2001-03-01,
18688,2001-03-02,24.6
18689,2001-03-03,25.0
18690,2001-03-04,27.6
18691,2001-03-05,24.6
18692,2001-03-06,23.6
18693,2001-03-07,23.6
18694,2001-03-08,25.7
18695,2001-03-09,26.1
18696,2001-03-10,26.1
18697,2001-03-11,22.8
18698,2001-03-12,24.5
18699,2001-03-13,25.9
18700,2001-03-14,26.1
18701,2001-03-15,26.7
18702,2001-03-16,
