,time,temperatura_avg
8035,1972-01-01,
8036,1972-01-02,
8037,1972-01-03,
8038,1972-01-04,
8039,1972-01-05,
8040,1972-01-06,
8041,1972-01-07,
8042,1972-01-08,
8043,1972-01-09,
8044,1972-01-10,
8045,1972-01-11,
8046,1972-01-12,
8047,1972-01-13,
8048,1972-01-14,
8049,1972-01-15,
8050,1972-01-16,
8051,1972-01-17,
8052,1972-01-18,
8053,1972-01-19,
8054,1972-01-20,
8055,1972-01-21,
8056,1972-01-22,
8057,1972-01-23,
8058,1972-01-24,
8059,1972-01-25,
8060,1972-01-26,
8061,1972-01-27,
8062,1972-01-28,
8063,1972-01-29,
8064,1972-01-30,
8065,1972-01-31,
8066,1972-02-01,
8067,1972-02-02,
8068,1972-02-03,
8069,1972-02-04,
8070,1972-02-05,
8071,1972-02-06,
8072,1972-02-07,
8073,1972-02-08,
8074,1972-02-09,
8075,1972-02-10,
8076,1972-02-11,
8077,1972-02-12,
8078,1972-02-13,
8079,1972-02-14,
8080,1972-02-15,
8081,1972-02-16,
8082,1972-02-17,
8083,1972-02-18,
8084,1972-02-19,
8085,1972-02-20,
8086,1972-02-21,
8087,1972-02-22,
8088,1972-02-23,
8089,1972-02-24,
8090,1972-02-25,
8091,1972-02-26,
8092,1972-02-27,
8093,1972-02-28,
8094,1972-02-29,
8095,1972-03-01,
8096,1972-03-02,
8097,1972-03-03,
8098,1972-03-04,
8099,1972-03-05,
8100,1972-03-06,
8101,1972-03-07,
8102,1972-03-08,
8103,1972-03-09,
8104,1972-03-10,
8105,1972-03-11,
8106,1972-03-12,
8107,1972-03-13,
8108,1972-03-14,
8109,1972-03-15,
8110,1972-03-16,
8111,1972-03-17,
8112,1972-03-18,
8113,1972-03-19,
8114,1972-03-20,
8115,1972-03-21,
8116,1972-03-22,
8117,1972-03-23,
8118,1972-03-24,
8119,1972-03-25,
8120,1972-03-26,
8121,1972-03-27,
8122,1972-03-28,
8123,1972-03-29,
8124,1972-03-30,
8125,1972-03-31,
8126,1972-04-01,
8127,1972-04-02,
8128,1972-04-03,
8129,1972-04-04,
8130,1972-04-05,
8131,1972-04-06,
8132,1972-04-07,
8133,1972-04-08,
8134,1972-04-09,
8135,1972-04-10,
8136,1972-04-11,
8137,1972-04-12,
8138,1972-04-13,
8139,1972-04-14,
8140,1972-04-15,
8141,1972-04-16,
8142,1972-04-17,
8143,1972-04-18,
8144,1972-04-19,
8145,1972-04-20,
8146,1972-04-21,
8147,1972-04-22,
8148,1972-04-23,
8149,1972-04-24,
8150,1972-04-25,
8151,1972-04-26,
8152,1972-04-27,
8153,1972-04-28,
8154,1972-04-29,
8155,1972-04-30,
8156,1972-05-01,
8157,1972-05-02,
8158,1972-05-03,
8159,1972-05-04,
8160,1972-05-05,
8161,1972-05-06,
8162,1972-05-07,
8163,1972-05-08,
8164,1972-05-09,
8165,1972-05-10,
8166,1972-05-11,
8167,1972-05-12,
8168,1972-05-13,
8169,1972-05-14,
8170,1972-05-15,
8171,1972-05-16,
8172,1972-05-17,
8173,1972-05-18,
8174,1972-05-19,
8175,1972-05-20,
8176,1972-05-21,
8177,1972-05-22,
8178,1972-05-23,
8179,1972-05-24,
8180,1972-05-25,
8181,1972-05-26,
8182,1972-05-27,
8183,1972-05-28,
8184,1972-05-29,
8185,1972-05-30,
8186,1972-05-31,
8187,1972-06-01,
8188,1972-06-02,
8189,1972-06-03,
8190,1972-06-04,
8191,1972-06-05,
8192,1972-06-06,
8193,1972-06-07,
8194,1972-06-08,
8195,1972-06-09,
8196,1972-06-10,
8197,1972-06-11,
8198,1972-06-12,
8199,1972-06-13,
8200,1972-06-14,
8201,1972-06-15,
8202,1972-06-16,
8203,1972-06-17,
8204,1972-06-18,
8205,1972-06-19,
8206,1972-06-20,
8207,1972-06-21,
8208,1972-06-22,
8209,1972-06-23,
8210,1972-06-24,
8211,1972-06-25,
8212,1972-06-26,
8213,1972-06-27,
8214,1972-06-28,
8215,1972-06-29,
8216,1972-06-30,
8217,1972-07-01,
8218,1972-07-02,
8219,1972-07-03,
8220,1972-07-04,
8221,1972-07-05,
8222,1972-07-06,
8223,1972-07-07,
8224,1972-07-08,
8225,1972-07-09,
8226,1972-07-10,
8227,1972-07-11,
8228,1972-07-12,
8229,1972-07-13,
8230,1972-07-14,
8231,1972-07-15,
8232,1972-07-16,
8233,1972-07-17,
8234,1972-07-18,
8235,1972-07-19,
8236,1972-07-20,
8237,1972-07-21,
8238,1972-07-22,
8239,1972-07-23,
8240,1972-07-24,
8241,1972-07-25,
8242,1972-07-26,
8243,1972-07-27,
8244,1972-07-28,
8245,1972-07-29,
8246,1972-07-30,
8247,1972-07-31,
8248,1972-08-01,
8249,1972-08-02,
8250,1972-08-03,
8251,1972-08-04,
8252,1972-08-05,
8253,1972-08-06,
8254,1972-08-07,
8255,1972-08-08,
8256,1972-08-09,
8257,1972-08-10,
8258,1972-08-11,
8259,1972-08-12,
8260,1972-08-13,
8261,1972-08-14,
8262,1972-08-15,
8263,1972-08-16,
8264,1972-08-17,
8265,1972-08-18,
8266,1972-08-19,
8267,1972-08-20,
8268,1972-08-21,
8269,1972-08-22,
8270,1972-08-23,
8271,1972-08-24,
8272,1972-08-25,
8273,1972-08-26,
8274,1972-08-27,
8275,1972-08-28,
8276,1972-08-29,
8277,1972-08-30,
8278,1972-08-31,
8279,1972-09-01,
8280,1972-09-02,
8281,1972-09-03,
8282,1972-09-04,
8283,1972-09-05,
8284,1972-09-06,
8285,1972-09-07,
8286,1972-09-08,
8287,1972-09-09,
8288,1972-09-10,
8289,1972-09-11,
8290,1972-09-12,
8291,1972-09-13,
8292,1972-09-14,
8293,1972-09-15,
8294,1972-09-16,
8295,1972-09-17,
8296,1972-09-18,
8297,1972-09-19,
8298,1972-09-20,
8299,1972-09-21,
8300,1972-09-22,
8301,1972-09-23,
8302,1972-09-24,
8303,1972-09-25,
8304,1972-09-26,
8305,1972-09-27,
8306,1972-09-28,
8307,1972-09-29,
8308,1972-09-30,
8309,1972-10-01,
8310,1972-10-02,
8311,1972-10-03,
8312,1972-10-04,
8313,1972-10-05,
8314,1972-10-06,
8315,1972-10-07,
8316,1972-10-08,
8317,1972-10-09,
8318,1972-10-10,
8319,1972-10-11,
8320,1972-10-12,
8321,1972-10-13,
8322,1972-10-14,
8323,1972-10-15,
8324,1972-10-16,
8325,1972-10-17,
8326,1972-10-18,
8327,1972-10-19,
8328,1972-10-20,
8329,1972-10-21,
8330,1972-10-22,
8331,1972-10-23,
8332,1972-10-24,
8333,1972-10-25,
8334,1972-10-26,
8335,1972-10-27,
8336,1972-10-28,
8337,1972-10-29,
8338,1972-10-30,
8339,1972-10-31,
8340,1972-11-01,
8341,1972-11-02,
8342,1972-11-03,
8343,1972-11-04,
8344,1972-11-05,
8345,1972-11-06,
8346,1972-11-07,
8347,1972-11-08,
8348,1972-11-09,
8349,1972-11-10,
8350,1972-11-11,
8351,1972-11-12,
8352,1972-11-13,
8353,1972-11-14,
8354,1972-11-15,
8355,1972-11-16,
8356,1972-11-17,
8357,1972-11-18,
8358,1972-11-19,
8359,1972-11-20,
8360,1972-11-21,
8361,1972-11-22,
8362,1972-11-23,
8363,1972-11-24,
8364,1972-11-25,
8365,1972-11-26,
8366,1972-11-27,
8367,1972-11-28,
8368,1972-11-29,
8369,1972-11-30,
8370,1972-12-01,
8371,1972-12-02,
8372,1972-12-03,
8373,1972-12-04,
8374,1972-12-05,
8375,1972-12-06,
8376,1972-12-07,
8377,1972-12-08,
8378,1972-12-09,
8379,1972-12-10,
8380,1972-12-11,
