,time,temperatura_avg
23376,2014-01-01,27.6
23377,2014-01-02,22.7
23378,2014-01-03,20.4
23379,2014-01-04,23.4
23380,2014-01-05,27.1
23381,2014-01-06,28.7
23382,2014-01-07,26.0
23383,2014-01-08,23.1
23384,2014-01-09,25.9
23385,2014-01-10,27.1
23386,2014-01-11,22.2
23387,2014-01-12,19.7
23388,2014-01-13,22.8
23389,2014-01-14,24.1
23390,2014-01-15,27.1
23391,2014-01-16,28.7
23392,2014-01-17,29.7
23393,2014-01-18,30.8
23394,2014-01-19,26.3
23395,2014-01-20,27.8
23396,2014-01-21,26.8
23397,2014-01-22,26.6
23398,2014-01-23,30.4
23399,2014-01-24,22.4
23400,2014-01-25,18.1
23401,2014-01-26,21.3
23402,2014-01-27,24.7
23403,2014-01-28,24.1
23404,2014-01-29,24.6
23405,2014-01-30,26.4
23406,2014-01-31,27.4
23407,2014-02-01,23.7
23408,2014-02-02,23.1
23409,2014-02-03,21.9
23410,2014-02-04,23.6
23411,2014-02-05,27.4
23412,2014-02-06,19.9
23413,2014-02-07,22.6
23414,2014-02-08,25.6
23415,2014-02-09,23.9
23416,2014-02-10,24.0
23417,2014-02-11,23.2
23418,2014-02-12,23.2
23419,2014-02-13,23.1
23420,2014-02-14,20.7
23421,2014-02-15,21.3
23422,2014-02-16,22.4
23423,2014-02-17,23.9
23424,2014-02-18,24.3
23425,2014-02-19,24.6
23426,2014-02-20,24.2
23427,2014-02-21,24.6
23428,2014-02-22,23.6
23429,2014-02-23,23.0
23430,2014-02-24,24.6
23431,2014-02-25,19.1
23432,2014-02-26,18.3
23433,2014-02-27,19.0
23434,2014-02-28,20.7
23435,2014-03-01,21.7
23436,2014-03-02,21.6
23437,2014-03-03,21.9
23438,2014-03-04,21.7
23439,2014-03-05,22.9
23440,2014-03-06,22.7
23441,2014-03-07,21.8
23442,2014-03-08,22.0
23443,2014-03-09,21.5
23444,2014-03-10,18.9
23445,2014-03-11,19.9
23446,2014-03-12,22.1
23447,2014-03-13,23.0
23448,2014-03-14,22.2
23449,2014-03-15,21.4
23450,2014-03-16,22.7
23451,2014-03-17,22.4
23452,2014-03-18,17.3
23453,2014-03-19,17.8
23454,2014-03-20,18.9
23455,2014-03-21,17.9
23456,2014-03-22,15.9
23457,2014-03-23,18.2
23458,2014-03-24,19.0
23459,2014-03-25,20.2
23460,2014-03-26,20.8
23461,2014-03-27,21.3
23462,2014-03-28,22.4
23463,2014-03-29,22.8
23464,2014-03-30,21.2
23465,2014-03-31,17.2
23466,2014-04-01,19.6
23467,2014-04-02,20.7
23468,2014-04-03,22.3
23469,2014-04-04,23.3
23470,2014-04-05,21.9
23471,2014-04-06,22.4
23472,2014-04-07,22.6
23473,2014-04-08,21.1
23474,2014-04-09,19.8
23475,2014-04-10,19.1
23476,2014-04-11,18.0
23477,2014-04-12,14.9
23478,2014-04-13,13.4
23479,2014-04-14,14.1
23480,2014-04-15,16.2
23481,2014-04-16,18.8
23482,2014-04-17,19.7
23483,2014-04-18,15.4
23484,2014-04-19,16.2
23485,2014-04-20,17.4
23486,2014-04-21,18.8
23487,2014-04-22,16.2
23488,2014-04-23,16.6
23489,2014-04-24,17.6
23490,2014-04-25,16.8
23491,2014-04-26,16.8
23492,2014-04-27,18.2
23493,2014-04-28,19.5
23494,2014-04-29,17.3
23495,2014-04-30,18.0
23496,2014-05-01,17.2
23497,2014-05-02,17.8
23498,2014-05-03,19.1
23499,2014-05-04,17.7
23500,2014-05-05,17.1
23501,2014-05-06,17.2
23502,2014-05-07,18.2
23503,2014-05-08,15.7
23504,2014-05-09,16.0
23505,2014-05-10,17.9
23506,2014-05-11,17.1
23507,2014-05-12,17.1
23508,2014-05-13,17.6
23509,2014-05-14,17.4
23510,2014-05-15,18.6
23511,2014-05-16,15.6
23512,2014-05-17,14.8
23513,2014-05-18,12.9
23514,2014-05-19,13.9
23515,2014-05-20,13.3
23516,2014-05-21,13.3
23517,2014-05-22,12.0
23518,2014-05-23,10.1
23519,2014-05-24,10.9
23520,2014-05-25,12.2
23521,2014-05-26,12.3
23522,2014-05-27,11.3
23523,2014-05-28,13.6
23524,2014-05-29,14.4
23525,2014-05-30,15.5
23526,2014-05-31,15.1
23527,2014-06-01,14.4
23528,2014-06-02,14.9
23529,2014-06-03,14.8
23530,2014-06-04,14.3
23531,2014-06-05,13.1
23532,2014-06-06,12.8
23533,2014-06-07,13.7
23534,2014-06-08,12.2
23535,2014-06-09,14.3
23536,2014-06-10,13.7
23537,2014-06-11,15.1
23538,2014-06-12,17.3
23539,2014-06-13,11.2
23540,2014-06-14,10.2
23541,2014-06-15,12.3
23542,2014-06-16,14.1
23543,2014-06-17,11.8
23544,2014-06-18,9.6
23545,2014-06-19,8.6
23546,2014-06-20,10.4
23547,2014-06-21,12.4
23548,2014-06-22,14.3
23549,2014-06-23,15.3
23550,2014-06-24,12.3
23551,2014-06-25,11.4
23552,2014-06-26,10.9
23553,2014-06-27,11.5
23554,2014-06-28,10.9
23555,2014-06-29,10.8
23556,2014-06-30,9.9
23557,2014-07-01,8.0
23558,2014-07-02,10.6
23559,2014-07-03,13.6
23560,2014-07-04,11.4
23561,2014-07-05,12.6
23562,2014-07-06,7.5
23563,2014-07-07,10.4
23564,2014-07-08,10.8
23565,2014-07-09,11.7
23566,2014-07-10,12.1
23567,2014-07-11,13.5
23568,2014-07-12,14.2
23569,2014-07-13,15.2
23570,2014-07-14,15.0
23571,2014-07-15,17.2
23572,2014-07-16,13.4
23573,2014-07-17,13.3
23574,2014-07-18,12.4
23575,2014-07-19,14.1
23576,2014-07-20,14.7
23577,2014-07-21,15.2
23578,2014-07-22,15.5
23579,2014-07-23,10.8
23580,2014-07-24,10.0
23581,2014-07-25,10.3
23582,2014-07-26,8.4
23583,2014-07-27,7.7
23584,2014-07-28,11.4
23585,2014-07-29,14.6
23586,2014-07-30,15.5
23587,2014-07-31,15.2
23588,2014-08-01,16.6
23589,2014-08-02,17.1
23590,2014-08-03,19.3
23591,2014-08-04,14.7
23592,2014-08-05,13.1
23593,2014-08-06,14.1
23594,2014-08-07,13.9
23595,2014-08-08,13.0
23596,2014-08-09,13.5
23597,2014-08-10,15.1
23598,2014-08-11,11.7
23599,2014-08-12,11.4
23600,2014-08-13,10.9
23601,2014-08-14,11.7
23602,2014-08-15,12.4
23603,2014-08-16,14.0
23604,2014-08-17,15.2
23605,2014-08-18,17.4
23606,2014-08-19,17.6
23607,2014-08-20,18.3
23608,2014-08-21,20.0
23609,2014-08-22,20.2
23610,2014-08-23,20.6
23611,2014-08-24,15.1
23612,2014-08-25,9.5
23613,2014-08-26,9.9
23614,2014-08-27,8.6
23615,2014-08-28,9.6
23616,2014-08-29,12.4
23617,2014-08-30,14.9
23618,2014-08-31,17.7
23619,2014-09-01,14.3
23620,2014-09-02,15.0
23621,2014-09-03,15.7
23622,2014-09-04,16.9
23623,2014-09-05,16.6
23624,2014-09-06,17.2
23625,2014-09-07,16.5
23626,2014-09-08,17.8
23627,2014-09-09,16.9
23628,2014-09-10,14.3
23629,2014-09-11,15.5
23630,2014-09-12,16.1
23631,2014-09-13,15.6
23632,2014-09-14,15.9
23633,2014-09-15,16.2
23634,2014-09-16,14.4
23635,2014-09-17,16.1
23636,2014-09-18,16.2
23637,2014-09-19,18.6
23638,2014-09-20,18.0
23639,2014-09-21,14.7
23640,2014-09-22,18.0
23641,2014-09-23,15.9
23642,2014-09-24,15.8
23643,2014-09-25,17.7
23644,2014-09-26,14.4
23645,2014-09-27,15.4
23646,2014-09-28,17.0
23647,2014-09-29,16.4
23648,2014-09-30,18.1
23649,2014-10-01,14.3
23650,2014-10-02,12.4
23651,2014-10-03,15.2
23652,2014-10-04,16.7
23653,2014-10-05,17.3
23654,2014-10-06,17.7
23655,2014-10-07,19.3
23656,2014-10-08,20.8
23657,2014-10-09,19.7
23658,2014-10-10,13.7
23659,2014-10-11,14.9
23660,2014-10-12,17.3
23661,2014-10-13,18.8
23662,2014-10-14,20.1
23663,2014-10-15,21.6
23664,2014-10-16,23.6
23665,2014-10-17,21.2
23666,2014-10-18,21.4
23667,2014-10-19,21.1
23668,2014-10-20,18.4
23669,2014-10-21,21.6
23670,2014-10-22,23.8
23671,2014-10-23,23.7
23672,2014-10-24,23.8
23673,2014-10-25,23.9
23674,2014-10-26,25.4
23675,2014-10-27,26.0
23676,2014-10-28,21.5
23677,2014-10-29,19.2
23678,2014-10-30,19.5
23679,2014-10-31,19.9
23680,2014-11-01,15.0
23681,2014-11-02,14.3
23682,2014-11-03,16.7
23683,2014-11-04,16.7
23684,2014-11-05,18.3
23685,2014-11-06,19.8
23686,2014-11-07,21.7
23687,2014-11-08,22.9
23688,2014-11-09,21.4
23689,2014-11-10,23.5
23690,2014-11-11,22.8
23691,2014-11-12,21.5
23692,2014-11-13,17.3
23693,2014-11-14,21.2
23694,2014-11-15,24.5
23695,2014-11-16,23.3
23696,2014-11-17,23.4
23697,2014-11-18,25.6
23698,2014-11-19,21.6
23699,2014-11-20,21.4
23700,2014-11-21,18.5
23701,2014-11-22,18.2
23702,2014-11-23,22.0
23703,2014-11-24,22.6
23704,2014-11-25,20.0
23705,2014-11-26,20.2
23706,2014-11-27,21.5
23707,2014-11-28,24.1
23708,2014-11-29,24.7
23709,2014-11-30,17.4
23710,2014-12-01,17.4
23711,2014-12-02,19.1
23712,2014-12-03,22.1
23713,2014-12-04,24.3
23714,2014-12-05,25.4
23715,2014-12-06,26.5
23716,2014-12-07,22.9
23717,2014-12-08,22.1
23718,2014-12-09,24.9
23719,2014-12-10,22.4
23720,2014-12-11,18.9
23721,2014-12-12,22.6
23722,2014-12-13,23.7
23723,2014-12-14,20.4
23724,2014-12-15,21.8
23725,2014-12-16,23.1
23726,2014-12-17,26.2
23727,2014-12-18,24.7
23728,2014-12-19,27.7
23729,2014-12-20,22.9
23730,2014-12-21,19.8
23731,2014-12-22,19.6
23732,2014-12-23,20.3
23733,2014-12-24,22.8
23734,2014-12-25,25.2
23735,2014-12-26,25.4
23736,2014-12-27,24.8
23737,2014-12-28,25.5
23738,2014-12-29,27.7
23739,2014-12-30,26.2
23740,2014-12-31,23.9
