datum,temperatura,leto,mesec
2007-12-01,2.5,2007,12
2007-12-02,3.5,2007,12
2007-12-03,6.1,2007,12
2007-12-04,2.0,2007,12
2007-12-05,2.5,2007,12
2007-12-06,3.6,2007,12
2007-12-07,2.9,2007,12
2007-12-08,3.5,2007,12
2007-12-09,1.9,2007,12
2007-12-10,3.0,2007,12
2007-12-11,2.4,2007,12
2007-12-12,1.8,2007,12
2007-12-13,2.1,2007,12
2007-12-14,-1.5,2007,12
2007-12-15,-2.3,2007,12
2007-12-16,-1.9,2007,12
2007-12-17,-3.8,2007,12
2007-12-18,-5.2,2007,12
2007-12-19,-3.7,2007,12
2007-12-20,-4.3,2007,12
2007-12-21,-3.0,2007,12
2007-12-22,-3.2,2007,12
2007-12-23,-2.2,2007,12
2007-12-24,-2.6,2007,12
2007-12-25,-3.3,2007,12
2007-12-26,-2.8,2007,12
2007-12-27,-3.3,2007,12
2007-12-28,-3.2,2007,12
2007-12-29,-3.4,2007,12
2007-12-30,-4.1,2007,12
2007-12-31,-1.0,2007,12
