datum,temperatura,leto,mesec
2007-06-01,16.1,2007,6
2007-06-02,16.5,2007,6
2007-06-03,18.1,2007,6
2007-06-04,17.7,2007,6
2007-06-05,18.0,2007,6
2007-06-06,17.7,2007,6
2007-06-07,17.4,2007,6
2007-06-08,18.4,2007,6
2007-06-09,19.7,2007,6
2007-06-10,21.6,2007,6
2007-06-11,20.2,2007,6
2007-06-12,18.7,2007,6
2007-06-13,19.9,2007,6
2007-06-14,20.9,2007,6
2007-06-15,20.7,2007,6
2007-06-16,19.8,2007,6
2007-06-17,20.1,2007,6
2007-06-18,20.9,2007,6
2007-06-19,21.5,2007,6
2007-06-20,24.0,2007,6
2007-06-21,25.1,2007,6
2007-06-22,22.6,2007,6
2007-06-23,19.5,2007,6
2007-06-24,20.6,2007,6
2007-06-25,22.5,2007,6
2007-06-26,18.6,2007,6
2007-06-27,15.8,2007,6
2007-06-28,16.6,2007,6
2007-06-29,18.2,2007,6
2007-06-30,19.1,2007,6
