datum,temperatura,leto,mesec
2007-08-01,17.5,2007,8
2007-08-02,20.7,2007,8
2007-08-03,18.0,2007,8
2007-08-04,17.8,2007,8
2007-08-05,18.8,2007,8
2007-08-06,21.1,2007,8
2007-08-07,23.7,2007,8
2007-08-08,22.5,2007,8
2007-08-09,20.6,2007,8
2007-08-10,17.9,2007,8
2007-08-11,17.2,2007,8
2007-08-12,18.9,2007,8
2007-08-13,19.7,2007,8
2007-08-14,20.7,2007,8
2007-08-15,22.8,2007,8
2007-08-16,23.4,2007,8
2007-08-17,21.0,2007,8
2007-08-18,18.3,2007,8
2007-08-19,20.1,2007,8
2007-08-20,17.6,2007,8
2007-08-21,17.8,2007,8
2007-08-22,19.5,2007,8
2007-08-23,20.2,2007,8
2007-08-24,21.2,2007,8
2007-08-25,22.0,2007,8
2007-08-26,22.2,2007,8
2007-08-27,23.0,2007,8
2007-08-28,20.2,2007,8
2007-08-29,16.8,2007,8
2007-08-30,14.7,2007,8
2007-08-31,15.3,2007,8
