datum,temperatura,leto,mesec
2007-04-01,9.8,2007,4
2007-04-02,10.6,2007,4
2007-04-03,11.0,2007,4
2007-04-04,9.4,2007,4
2007-04-05,7.6,2007,4
2007-04-06,11.7,2007,4
2007-04-07,13.5,2007,4
2007-04-08,10.3,2007,4
2007-04-09,12.6,2007,4
2007-04-10,13.7,2007,4
2007-04-11,14.7,2007,4
2007-04-12,15.1,2007,4
2007-04-13,16.6,2007,4
2007-04-14,17.0,2007,4
2007-04-15,16.3,2007,4
2007-04-16,13.6,2007,4
2007-04-17,14.1,2007,4
2007-04-18,13.9,2007,4
2007-04-19,10.7,2007,4
2007-04-20,13.8,2007,4
2007-04-21,12.0,2007,4
2007-04-22,12.9,2007,4
2007-04-23,16.1,2007,4
2007-04-24,15.1,2007,4
2007-04-25,14.0,2007,4
2007-04-26,14.2,2007,4
2007-04-27,16.2,2007,4
2007-04-28,17.2,2007,4
2007-04-29,17.0,2007,4
2007-04-30,12.4,2007,4
