datum,temperatura,leto,mesec
2014-04-01,11.9,2014,4
2014-04-02,12.0,2014,4
2014-04-03,12.3,2014,4
2014-04-04,12.7,2014,4
2014-04-05,13.0,2014,4
2014-04-06,14.2,2014,4
2014-04-07,15.5,2014,4
2014-04-08,15.2,2014,4
2014-04-09,14.1,2014,4
2014-04-10,10.8,2014,4
2014-04-11,11.1,2014,4
2014-04-12,12.3,2014,4
2014-04-13,12.0,2014,4
2014-04-14,11.5,2014,4
2014-04-15,11.1,2014,4
2014-04-16,10.1,2014,4
2014-04-17,10.7,2014,4
2014-04-18,11.4,2014,4
2014-04-19,13.3,2014,4
2014-04-20,11.9,2014,4
2014-04-21,12.6,2014,4
2014-04-22,14.2,2014,4
2014-04-23,15.6,2014,4
2014-04-24,16.0,2014,4
2014-04-25,16.1,2014,4
2014-04-26,16.2,2014,4
2014-04-27,14.3,2014,4
2014-04-28,14.5,2014,4
2014-04-29,15.1,2014,4
2014-04-30,14.2,2014,4
