datum,temperatura,leto,mesec
2014-10-01,17.6,2014,10
2014-10-02,17.3,2014,10
2014-10-03,16.8,2014,10
2014-10-04,16.5,2014,10
2014-10-05,16.2,2014,10
2014-10-06,15.6,2014,10
2014-10-07,15.2,2014,10
2014-10-08,17.3,2014,10
2014-10-09,18.2,2014,10
2014-10-10,18.6,2014,10
2014-10-11,18.7,2014,10
2014-10-12,18.8,2014,10
2014-10-13,18.6,2014,10
2014-10-14,18.2,2014,10
2014-10-15,17.3,2014,10
2014-10-16,17.6,2014,10
2014-10-17,18.2,2014,10
2014-10-18,18.0,2014,10
2014-10-19,17.2,2014,10
2014-10-20,17.5,2014,10
2014-10-21,17.8,2014,10
2014-10-22,12.8,2014,10
2014-10-23,9.9,2014,10
2014-10-24,12.3,2014,10
2014-10-25,11.1,2014,10
2014-10-26,10.7,2014,10
2014-10-27,9.7,2014,10
2014-10-28,8.7,2014,10
2014-10-29,8.5,2014,10
2014-10-30,9.8,2014,10
2014-10-31,10.3,2014,10
