datum,temperatura,leto,mesec
2014-12-01,8.5,2014,12
2014-12-02,7.1,2014,12
2014-12-03,5.7,2014,12
2014-12-04,5.9,2014,12
2014-12-05,7.5,2014,12
2014-12-06,7.5,2014,12
2014-12-07,7.5,2014,12
2014-12-08,7.1,2014,12
2014-12-09,5.6,2014,12
2014-12-10,3.5,2014,12
2014-12-11,4.2,2014,12
2014-12-12,3.4,2014,12
2014-12-13,6.8,2014,12
2014-12-14,9.2,2014,12
2014-12-15,10.1,2014,12
2014-12-16,9.2,2014,12
2014-12-17,8.8,2014,12
2014-12-18,7.8,2014,12
2014-12-19,8.2,2014,12
2014-12-20,9.1,2014,12
2014-12-21,8.3,2014,12
2014-12-22,5.7,2014,12
2014-12-23,6.9,2014,12
2014-12-24,6.6,2014,12
2014-12-25,6.9,2014,12
2014-12-26,4.7,2014,12
2014-12-27,1.8,2014,12
2014-12-28,2.0,2014,12
2014-12-29,-4.1,2014,12
2014-12-30,-5.7,2014,12
2014-12-31,-4.3,2014,12
