datum,temperatura,leto,mesec
2014-08-01,22.9,2014,8
2014-08-02,23.6,2014,8
2014-08-03,21.6,2014,8
2014-08-04,21.7,2014,8
2014-08-05,21.6,2014,8
2014-08-06,21.8,2014,8
2014-08-07,22.3,2014,8
2014-08-08,22.7,2014,8
2014-08-09,22.7,2014,8
2014-08-10,23.1,2014,8
2014-08-11,23.9,2014,8
2014-08-12,23.5,2014,8
2014-08-13,22.8,2014,8
2014-08-14,20.1,2014,8
2014-08-15,19.2,2014,8
2014-08-16,18.4,2014,8
2014-08-17,18.4,2014,8
2014-08-18,19.1,2014,8
2014-08-19,19.2,2014,8
2014-08-20,19.4,2014,8
2014-08-21,19.2,2014,8
2014-08-22,19.9,2014,8
2014-08-23,17.5,2014,8
2014-08-24,18.2,2014,8
2014-08-25,18.3,2014,8
2014-08-26,18.5,2014,8
2014-08-27,20.7,2014,8
2014-08-28,19.5,2014,8
2014-08-29,20.3,2014,8
2014-08-30,21.5,2014,8
2014-08-31,21.1,2014,8
