datum,temperatura,leto,mesec
2014-09-01,16.7,2014,9
2014-09-02,15.4,2014,9
2014-09-03,18.4,2014,9
2014-09-04,20.2,2014,9
2014-09-05,21.1,2014,9
2014-09-06,19.9,2014,9
2014-09-07,20.0,2014,9
2014-09-08,20.2,2014,9
2014-09-09,19.8,2014,9
2014-09-10,18.8,2014,9
2014-09-11,17.5,2014,9
2014-09-12,16.1,2014,9
2014-09-13,16.1,2014,9
2014-09-14,16.9,2014,9
2014-09-15,18.1,2014,9
2014-09-16,18.8,2014,9
2014-09-17,18.9,2014,9
2014-09-18,18.2,2014,9
2014-09-19,18.1,2014,9
2014-09-20,18.9,2014,9
2014-09-21,19.2,2014,9
2014-09-22,18.4,2014,9
2014-09-23,14.7,2014,9
2014-09-24,14.5,2014,9
2014-09-25,15.1,2014,9
2014-09-26,15.1,2014,9
2014-09-27,16.6,2014,9
2014-09-28,17.0,2014,9
2014-09-29,16.3,2014,9
2014-09-30,17.8,2014,9
