datum,temperatura,leto,mesec
2014-01-01,5.1,2014,1
2014-01-02,4.6,2014,1
2014-01-03,7.0,2014,1
2014-01-04,8.9,2014,1
2014-01-05,11.1,2014,1
2014-01-06,9.9,2014,1
2014-01-07,9.3,2014,1
2014-01-08,8.2,2014,1
2014-01-09,7.7,2014,1
2014-01-10,8.3,2014,1
2014-01-11,8.9,2014,1
2014-01-12,8.8,2014,1
2014-01-13,7.0,2014,1
2014-01-14,8.3,2014,1
2014-01-15,7.7,2014,1
2014-01-16,6.2,2014,1
2014-01-17,8.7,2014,1
2014-01-18,9.8,2014,1
2014-01-19,10.3,2014,1
2014-01-20,9.7,2014,1
2014-01-21,8.5,2014,1
2014-01-22,7.2,2014,1
2014-01-23,7.5,2014,1
2014-01-24,5.6,2014,1
2014-01-25,3.9,2014,1
2014-01-26,2.6,2014,1
2014-01-27,3.2,2014,1
2014-01-28,3.3,2014,1
2014-01-29,2.3,2014,1
2014-01-30,2.8,2014,1
2014-01-31,4.6,2014,1
