datum,temperatura,leto,mesec
2014-05-01,14.9,2014,5
2014-05-02,13.7,2014,5
2014-05-03,14.3,2014,5
2014-05-04,14.2,2014,5
2014-05-05,12.4,2014,5
2014-05-06,13.9,2014,5
2014-05-07,14.3,2014,5
2014-05-08,15.2,2014,5
2014-05-09,15.7,2014,5
2014-05-10,17.1,2014,5
2014-05-11,16.0,2014,5
2014-05-12,13.6,2014,5
2014-05-13,12.7,2014,5
2014-05-14,13.4,2014,5
2014-05-15,13.1,2014,5
2014-05-16,14.9,2014,5
2014-05-17,13.8,2014,5
2014-05-18,13.8,2014,5
2014-05-19,14.9,2014,5
2014-05-20,15.5,2014,5
2014-05-21,17.0,2014,5
2014-05-22,18.1,2014,5
2014-05-23,17.7,2014,5
2014-05-24,18.2,2014,5
2014-05-25,18.4,2014,5
2014-05-26,17.4,2014,5
2014-05-27,16.0,2014,5
2014-05-28,15.5,2014,5
2014-05-29,16.2,2014,5
2014-05-30,16.3,2014,5
2014-05-31,15.2,2014,5
