datum,temperatura,leto,mesec
2020-11-01,11.1,2020,11
2020-11-02,12.1,2020,11
2020-11-03,13.3,2020,11
2020-11-04,11.0,2020,11
2020-11-05,10.6,2020,11
2020-11-06,9.3,2020,11
2020-11-07,7.3,2020,11
2020-11-08,7.3,2020,11
2020-11-09,6.9,2020,11
2020-11-10,7.1,2020,11
2020-11-11,6.6,2020,11
2020-11-12,6.2,2020,11
2020-11-13,7.4,2020,11
2020-11-14,8.5,2020,11
2020-11-15,8.0,2020,11
2020-11-16,8.3,2020,11
2020-11-17,8.6,2020,11
2020-11-18,7.0,2020,11
2020-11-19,6.3,2020,11
2020-11-20,5.7,2020,11
2020-11-21,2.6,2020,11
2020-11-22,0.8,2020,11
2020-11-23,3.4,2020,11
2020-11-24,3.6,2020,11
2020-11-25,0.6,2020,11
2020-11-26,1.3,2020,11
2020-11-27,1.3,2020,11
2020-11-28,1.0,2020,11
2020-11-29,1.5,2020,11
2020-11-30,0.5,2020,11
