datum,temperatura,leto,mesec
2020-10-01,14.9,2020,10
2020-10-02,16.2,2020,10
2020-10-03,17.9,2020,10
2020-10-04,15.8,2020,10
2020-10-05,14.7,2020,10
2020-10-06,15.3,2020,10
2020-10-07,12.3,2020,10
2020-10-08,11.8,2020,10
2020-10-09,13.6,2020,10
2020-10-10,14.8,2020,10
2020-10-11,10.2,2020,10
2020-10-12,8.3,2020,10
2020-10-13,8.7,2020,10
2020-10-14,10.6,2020,10
2020-10-15,8.8,2020,10
2020-10-16,9.2,2020,10
2020-10-17,9.4,2020,10
2020-10-18,9.3,2020,10
2020-10-19,9.1,2020,10
2020-10-20,10.5,2020,10
2020-10-21,12.6,2020,10
2020-10-22,13.8,2020,10
2020-10-23,14.1,2020,10
2020-10-24,14.5,2020,10
2020-10-25,14.4,2020,10
2020-10-26,14.4,2020,10
2020-10-27,12.3,2020,10
2020-10-28,12.0,2020,10
2020-10-29,10.7,2020,10
2020-10-30,12.1,2020,10
2020-10-31,13.4,2020,10
