datum,temperatura,leto,mesec
2020-09-01,16.8,2020,9
2020-09-02,16.2,2020,9
2020-09-03,16.7,2020,9
2020-09-04,17.9,2020,9
2020-09-05,20.7,2020,9
2020-09-06,20.9,2020,9
2020-09-07,18.3,2020,9
2020-09-08,18.2,2020,9
2020-09-09,18.8,2020,9
2020-09-10,20.0,2020,9
2020-09-11,20.5,2020,9
2020-09-12,21.1,2020,9
2020-09-13,21.9,2020,9
2020-09-14,22.0,2020,9
2020-09-15,22.1,2020,9
2020-09-16,21.9,2020,9
2020-09-17,20.3,2020,9
2020-09-18,17.0,2020,9
2020-09-19,16.0,2020,9
2020-09-20,16.2,2020,9
2020-09-21,17.9,2020,9
2020-09-22,19.1,2020,9
2020-09-23,18.4,2020,9
2020-09-24,18.7,2020,9
2020-09-25,17.9,2020,9
2020-09-26,11.2,2020,9
2020-09-27,11.1,2020,9
2020-09-28,12.6,2020,9
2020-09-29,13.4,2020,9
2020-09-30,14.1,2020,9
