datum,temperatura,leto,mesec
2020-08-01,26.2,2020,8
2020-08-02,23.7,2020,8
2020-08-03,22.1,2020,8
2020-08-04,20.4,2020,8
2020-08-05,16.7,2020,8
2020-08-06,19.9,2020,8
2020-08-07,22.9,2020,8
2020-08-08,24.4,2020,8
2020-08-09,24.7,2020,8
2020-08-10,25.0,2020,8
2020-08-11,24.4,2020,8
2020-08-12,23.4,2020,8
2020-08-13,24.2,2020,8
2020-08-14,22.1,2020,8
2020-08-15,21.5,2020,8
2020-08-16,22.8,2020,8
2020-08-17,23.3,2020,8
2020-08-18,19.8,2020,8
2020-08-19,20.7,2020,8
2020-08-20,22.6,2020,8
2020-08-21,24.6,2020,8
2020-08-22,26.1,2020,8
2020-08-23,22.4,2020,8
2020-08-24,20.7,2020,8
2020-08-25,20.6,2020,8
2020-08-26,22.1,2020,8
2020-08-27,22.7,2020,8
2020-08-28,23.0,2020,8
2020-08-29,25.5,2020,8
2020-08-30,23.6,2020,8
2020-08-31,17.9,2020,8
