datum,temperatura,leto,mesec
2020-06-01,16.3,2020,6
2020-06-02,17.4,2020,6
2020-06-03,18.2,2020,6
2020-06-04,17.1,2020,6
2020-06-05,16.9,2020,6
2020-06-06,18.6,2020,6
2020-06-07,19.8,2020,6
2020-06-08,16.3,2020,6
2020-06-09,16.3,2020,6
2020-06-10,16.5,2020,6
2020-06-11,16.9,2020,6
2020-06-12,18.8,2020,6
2020-06-13,21.5,2020,6
2020-06-14,20.0,2020,6
2020-06-15,18.2,2020,6
2020-06-16,19.0,2020,6
2020-06-17,18.5,2020,6
2020-06-18,19.7,2020,6
2020-06-19,19.7,2020,6
2020-06-20,17.7,2020,6
2020-06-21,18.3,2020,6
2020-06-22,21.3,2020,6
2020-06-23,22.2,2020,6
2020-06-24,20.5,2020,6
2020-06-25,19.4,2020,6
2020-06-26,21.9,2020,6
2020-06-27,23.6,2020,6
2020-06-28,24.5,2020,6
2020-06-29,23.8,2020,6
2020-06-30,22.8,2020,6
