time,tavg,tmin,tmax,prcp,snow
2015-01-01,21.4,19.9,25.2,,
2015-01-02,22.1,20.0,26.0,,
2015-01-03,21.8,19.0,26.0,,
2015-01-04,21.8,19.9,26.0,,
2015-01-05,22.2,21.0,25.3,,
2015-01-06,21.9,20.7,25.2,0.0,
2015-01-07,22.1,20.0,25.2,0.0,
2015-01-08,22.2,20.6,25.7,,
2015-01-09,22.2,20.0,26.1,,
2015-01-10,22.8,21.0,26.0,,
2015-01-11,22.6,20.9,26.9,,
2015-01-12,22.3,20.9,26.0,,
2015-01-13,22.1,20.8,26.2,,
2015-01-14,22.4,20.0,26.0,,
2015-01-15,22.3,19.0,26.3,,
2015-01-16,22.3,20.9,26.1,,
2015-01-17,22.2,20.0,25.3,,
2015-01-18,22.6,21.0,26.1,,
2015-01-19,22.6,20.0,26.2,,
2015-01-20,22.4,20.4,27.0,,
2015-01-21,22.5,21.0,25.6,,
2015-01-22,22.4,20.0,26.0,,
2015-01-23,22.7,20.9,26.0,,
2015-01-24,22.9,21.0,26.3,,
2015-01-25,23.2,21.0,26.5,,
2015-01-26,22.9,19.7,26.6,,
2015-01-27,24.0,21.6,27.0,,
2015-01-28,24.1,21.6,28.0,,
2015-01-29,22.8,,28.1,,
2015-01-30,24.1,22.2,27.3,,
2015-01-31,23.5,21.7,27.0,,
2015-02-01,23.8,21.8,27.0,,
2015-02-02,23.6,22.0,27.6,,
2015-02-03,23.3,20.0,27.0,,
2015-02-04,24.0,22.0,27.6,,
2015-02-05,25.0,22.0,29.0,,
2015-02-06,24.8,22.6,29.6,,
2015-02-07,25.3,23.0,29.0,,
2015-02-08,25.7,23.5,29.8,0.0,
2015-02-09,25.2,21.5,29.0,,
2015-02-10,26.1,23.5,30.0,,
2015-02-11,25.1,23.0,27.2,,
2015-02-12,24.8,22.4,28.4,,
2015-02-13,24.8,23.4,28.4,,
2015-02-14,24.2,22.0,28.0,,
2015-02-15,23.6,21.0,28.7,,
2015-02-16,24.3,22.0,27.0,,
2015-02-17,25.0,23.0,29.0,,
2015-02-18,23.9,21.6,27.0,,
2015-02-19,24.2,21.0,28.0,,
